poema_id,bleu_openrnn_opus,meteor_openrnn_opus,bertscore_openrnn_opus,bartscore_openrnn_opus,bleu_openrnn_ft,meteor_openrnn_ft,bertscore_openrnn_ft,bartscore_openrnn_ft,bleu_marianmt_pt,meteor_marianmt_pt,bertscore_marianmt_pt,bartscore_marianmt_pt,bleu_marianmt_ft,meteor_marianmt_ft,bertscore_marianmt_ft,bartscore_marianmt_ft,bleu_mbart_pt,meteor_mbart_pt,bertscore_mbart_pt,bartscore_mbart_pt,bleu_mbart_ft,meteor_mbart_ft,bertscore_mbart_ft,bartscore_mbart_ft,bleu_google,meteor_google,bertscore_google,bartscore_google,bleu_chatgpt_p1,meteor_chatgpt_p1,bertscore_chatgpt_p1,bartscore_chatgpt_p1,bleu_chatgpt_p2,meteor_chatgpt_p2,bertscore_chatgpt_p2,bartscore_chatgpt_p2,bleu_maritaca_p1,meteor_maritaca_p1,bertscore_maritaca_p1,bartscore_maritaca_p1,bleu_maritaca_p2,meteor_maritaca_p2,bertscore_maritaca_p2,bartscore_maritaca_p2
56,0.0169843277517891,0.2175928997601635,0.60972660779953,0.88850164,,,,,0.2045156358437278,0.4149800796812748,0.8161336183547974,0.986,,,,,0.0918029265062851,0.3143428528305141,0.7788496613502502,0.97734535,,,,,0.1991555179913865,0.4351103887660514,0.8109548091888428,0.982852,0.2083773306076125,0.4613908120090931,0.8370498418807983,0.9876437,0.0055566552168858,0.0681635926222935,0.7433356046676636,0.9710244,0.1979544151586702,0.465446563515825,0.8271771669387817,0.98502225,0.2072409049436031,0.481409857683121,0.8365505337715149,0.97966397
57,0.0237539317720681,0.2497573530968422,0.6142813563346863,0.885065,,,,,0.1959582621859058,0.5094946767658575,0.8250974416732788,0.9858283,,,,,0.0910900378621,0.3593774563482666,0.7880065441131592,0.9778706,,,,,0.2218050928708369,0.4946792949608717,0.8258017301559448,0.982118,0.0049854965289986,0.0594795539033457,0.7510545253753662,0.96234787,0.0050260853030712,0.0593031875463306,0.7542710304260254,0.9619122,0.17000015447885,0.4710572313479367,0.8338169455528259,0.9846375,0.1727297612251742,0.4936297511123259,0.8316568732261658,0.985404
58,0.0334393841235709,0.216436803509749,0.5970540642738342,0.8972933,,,,,0.1710804105157702,0.423933710640397,0.8226974606513977,0.9904122,,,,,0.0646605763180199,0.2929641057666555,0.7872902154922485,0.9820795,,,,,0.1289224518058224,0.4221724103004309,0.8303409814834595,0.984697,0.1725068007821505,0.440499233023063,0.8437370657920837,0.99048185,0.1705882378767622,0.4529796393720138,0.8413285613059998,0.9912886,0.164024222622881,0.4200423429781228,0.8368934988975525,0.98981833,0.1573458005544423,0.4116528803469769,0.8286696672439575,0.9908022
59,0.0296400898967924,0.2216547088568798,0.6086496710777283,0.89702606,,,,,0.0992644716085246,0.3983734861127602,0.8070724606513977,0.98666584,,,,,0.0753759351494236,0.3009969889009488,0.7788985967636108,0.980947,,,,,0.1411341276329109,0.4622651030066815,0.819562554359436,0.9853977,0.1167318042110772,0.423150093372764,0.8302319645881653,0.9878959,0.0051975392367687,0.0710545998504113,0.7425169944763184,0.969702,0.1116865956957031,0.4370108369910113,0.7887347936630249,0.98563445,0.0946963509069965,0.4306458982977998,0.8187057375907898,0.98696077
60,0.0239450232663097,0.2054490513000703,0.6161902546882629,0.9072595,,,,,0.1381635606308598,0.3859061035816483,0.7875310778617859,0.9778579,,,,,0.0599389350173926,0.3007459907194726,0.7709797620773315,0.9766645,,,,,0.1660755526629561,0.3844145826031229,0.7962812185287476,0.97800976,0.157118120626768,0.3745640640370088,0.7608597278594971,0.98126316,0.1728197876355427,0.3547022707109908,0.7631436586380005,0.98263526,0.1429199836503308,0.3781665171515229,0.7882623672485352,0.9849008,0.1317309984419937,0.394529283212101,0.7992987632751465,0.98593545
61,0.0319513393966876,0.2563365846973371,0.6287497878074646,0.90957844,,,,,0.2479025322164752,0.5366652392130876,0.8465209007263184,0.98525167,,,,,0.1587437891844869,0.4144007740617636,0.8095442652702332,0.98345673,,,,,0.20715949771995,0.5400928814865237,0.8500452041625977,0.9825449,0.1952138731421657,0.526777103868231,0.7895789742469788,0.98450494,0.1761773466510137,0.5074574177036447,0.7783344388008118,0.98726714,0.161434092346463,0.4561501071016642,0.8235930800437927,0.98601514,0.2101555729042079,0.5179880964040254,0.8335394859313965,0.9871575
62,0.0250042808919552,0.2205203891183416,0.5981376767158508,0.92133325,,,,,0.1407802303665046,0.3496735636723444,0.7679150104522705,0.9928887,,,,,0.163836611349423,0.3533177867819628,0.775412380695343,0.99334663,,,,,0.2317623101141368,0.4185439393935664,0.8066542744636536,0.994054,0.1901819337140576,0.3542681027362828,0.7888558506965637,0.99115133,0.0042699885962992,0.092951857981943,0.7125539183616638,0.98090625,0.1863351831718492,0.3936949622344657,0.7836679816246033,0.9925022,2.524931355747618e-08,0.0211632639081115,0.5920148491859436,0.612924
63,0.0060805812869812,0.1493280238924838,0.5327506065368652,0.81664217,,,,,0.1786736117867652,0.4560420315236427,0.8126262426376343,0.98109984,,,,,0.1745377251107633,0.4040240603746052,0.8029429316520691,0.9848264,,,,,0.2148600751160796,0.5112491043792339,0.8311649560928345,0.9866016,0.1692794729559998,0.4236476394571076,0.8163823485374451,0.98820317,0.158005330872089,0.3948103159759271,0.7878277897834778,0.9815215,0.1530729544776085,0.4602972141237447,0.814272940158844,0.9791209,0.1900312940067391,0.4709143208178107,0.7936610579490662,0.98523575
64,0.0206528650414217,0.2166127232372646,0.626697301864624,0.91706204,,,,,0.1374849069378044,0.4411070411070411,0.7969339489936829,0.9832457,,,,,0.1110698592150706,0.4234312994045139,0.7932270169258118,0.9772822,,,,,0.1246652265860236,0.4349717268377556,0.7851488590240479,0.9824803,0.1282507369815168,0.4709254709254709,0.7946515679359436,0.9803136,0.1493343594239722,0.4776718712176228,0.7773444652557373,0.98079836,0.1071649517534506,0.3884465874261792,0.7842108607292175,0.9731464,0.0952464768553772,0.3384310134310134,0.7730182409286499,0.97862834
65,0.0201339688089228,0.1824813546040047,0.6089220643043518,0.91027737,,,,,0.2217225244745791,0.4706765045758917,0.7610132098197937,0.98487455,,,,,0.1606343483380529,0.4119064894591135,0.7684963941574097,0.9791764,,,,,0.3652617367584724,0.5358272841051315,0.8173665404319763,0.9877533,0.4858410238047343,0.7417868291957782,0.810420572757721,0.9877268,0.3749168197773596,0.6423130936990854,0.8005040287971497,0.98717844,0.1563944262710244,0.4288007337766567,0.7543210983276367,0.977572,0.1424606123418404,0.3799861495844875,0.7664820551872253,0.9819788
66,0.0053174419716616,0.1162790697674418,0.6073055863380432,0.9140804,,,,,0.1190842900497659,0.3053120230491222,0.7677032947540283,0.9732621,,,,,0.0593031062582178,0.2963585559739405,0.7619293928146362,0.9639985,,,,,0.170951595387174,0.4414659793015826,0.797640323638916,0.9752372,0.2020542573441192,0.4148507343550447,0.7957625985145569,0.97095287,0.1769465831788173,0.401554825841709,0.7823405861854553,0.972126,0.1005119051343438,0.3233463846733738,0.7659457921981812,0.9676157,0.0857453491576848,0.2930507827415043,0.764795184135437,0.9719583
67,0.0154066313858743,0.1344285145360413,0.6083899140357971,0.9158568,,,,,0.1111605900991339,0.3453526699662252,0.7608511447906494,0.97227544,,,,,0.0540434794369166,0.3302957510578279,0.7721408605575562,0.96634436,,,,,0.1715078585945741,0.4701940035273368,0.7938300371170044,0.97196615,0.1283882248326491,0.4278798454012804,0.7896343469619751,0.97192407,0.1275147848479084,0.4366649223792081,0.7953375577926636,0.96770203,0.1032221348401031,0.3077686917034133,0.77074134349823,0.9697324,0.0517680501440863,0.3524230712055894,0.7822465300559998,0.96550333
68,0.0278269593510212,0.2480781757167161,0.6022417545318604,0.8999838,,,,,0.1583749448865223,0.3845899894899574,0.7629069685935974,0.9782981,,,,,0.1429333248692203,0.3366558259809902,0.7594941854476929,0.9840283,,,,,0.2187951110016974,0.4903155148917916,0.8017402291297913,0.9807559,0.1942473670139092,0.3940336465838304,0.7993910908699036,0.9919435,0.2849475454050214,0.5040461383321526,0.8015453815460205,0.9913963,0.2102810262348833,0.4015251285430898,0.7815899848937988,0.98749304,0.6204753742418823,0.7658409030300026,0.8929135203361511,0.992859
69,0.0371490661465936,0.274242124403537,0.5645577907562256,0.75836766,,,,,0.3372158495284942,0.5644171779141105,0.8344035148620605,0.9748678,,,,,0.2241616827981211,0.5458996328029376,0.8425618410110474,0.9735509,,,,,0.3451170396892615,0.6211656441717792,0.8631124496459961,0.97814316,0.3825637420618212,0.6346424414997268,0.8646647334098816,0.97895944,0.3239496613691177,0.6280143062094607,0.8611562848091125,0.97808653,0.3489076621612939,0.6050909537193149,0.866686999797821,0.9805746,0.3669155689132352,0.6368566752207562,0.865361750125885,0.982016
70,0.0625580432327369,0.2995881338938805,0.6527551412582397,0.9062346,,,,,0.2816601256408954,0.4524555579510783,0.8348985910415649,0.9938953,,,,,0.2451793258452293,0.4353735980762292,0.8246471881866455,0.9946429,,,,,0.2662260668573635,0.4430341567464508,0.8446344137191772,0.9951287,0.300237818647193,0.4764525842005457,0.8489048480987549,0.994537,0.3126055058722852,0.4895042170932078,0.8480550646781921,0.99531996,0.2773000128408833,0.4688811836116648,0.8477439880371094,0.994301,0.0068939072271929,0.0917624835087562,0.7165836095809937,0.87624115
71,0.0901032652465124,0.3294525323930912,0.6113626956939697,0.8738779,,,,,0.3894409421344901,0.6323454266734798,0.8762674927711487,0.991916,,,,,0.374192545209231,0.589065435159832,0.8638092875480652,0.9918761,,,,,0.3734345922824232,0.6517634669727044,0.8502156138420105,0.9900727,0.3680924577026159,0.635521116346578,0.876900315284729,0.99432087,0.3494185388447735,0.6096700587276975,0.880479633808136,0.9942729,0.3972335917513836,0.6472477508210065,0.8696684241294861,0.99247205,0.3993437353996743,0.6448424592114117,0.8848572373390198,0.99033713
72,0.0377916148408674,0.2551742897883075,0.5633415579795837,0.8188583,,,,,0.4329553350187105,0.6914439915458938,0.8717538118362427,0.99011326,,,,,0.351562136670049,0.608998643793294,0.86619633436203,0.9906044,,,,,0.4490949177708918,0.7081197823363375,0.8783431053161621,0.99202406,0.4696465832442031,0.7196002948759017,0.8865403532981873,0.9920788,0.4691358563941991,0.7004905770294727,0.8888107538223267,0.99225396,0.453754752412567,0.6773994018790056,0.8801575303077698,0.9900045,0.3856600658012141,0.6299362654167191,0.8858292698860168,0.9893509
73,0.0260405442568211,0.2339310501118948,0.5754485726356506,0.89546645,,,,,0.2404228000271023,0.4408770714180148,0.8025022745132446,0.98483574,,,,,0.204171106672276,0.3904277952256282,0.7797440886497498,0.98112345,,,,,0.2089336863261539,0.4749427101113475,0.8124459981918335,0.9887519,0.2154529352283944,0.464817492333427,0.7863920331001282,0.98281586,0.1406422169952522,0.4174742569969186,0.7921125888824463,0.96772414,0.2090838574209968,0.4134287469443685,0.773737370967865,0.97754836,0.1803609271265414,0.4554434767057843,0.7826992869377136,0.9828067
74,0.0758795860332109,0.2472527280748782,0.5909346342086792,0.9060676,,,,,0.3260677442958478,0.553598704711006,0.8339442014694214,0.97736335,,,,,0.2955263467604492,0.5042857886258326,0.8168390989303589,0.9762341,,,,,0.3034692124824729,0.5376968795326831,0.8447468280792236,0.9834272,0.1891459545889915,0.4098202924543815,0.8010594844818115,0.9697169,0.1467598136490196,0.3907420749568496,0.784132719039917,0.971073,0.2846500597649842,0.5327975719402449,0.8060560822486877,0.9678402,0.0003986146277766,0.0116495806150978,0.5524941086769104,0.40497947
75,0.0228132425249459,0.2455848626653103,0.5906795859336853,0.8962538,,,,,0.2349100581955695,0.4682034405170791,0.8189182877540588,0.9801641,,,,,0.1835930372218947,0.3966918517848256,0.7776561975479126,0.9737493,,,,,0.2679897285041311,0.5501659418017851,0.8319859504699707,0.98954517,0.24706823727158,0.5009046147445643,0.8336616158485413,0.9824164,0.268361128337549,0.4932335626901379,0.8400203585624695,0.9839568,0.2389451980153685,0.5235813837730214,0.8173274397850037,0.9894058,0.7844742492790391,0.8714728494948276,0.9339141845703124,0.98104215
76,0.0216738985257239,0.232398154160821,0.5861340761184692,0.895544,,,,,0.2942515423014682,0.5321659989785456,0.8291478753089905,0.9936204,,,,,0.1744463252584953,0.385417538617852,0.8042064309120178,0.9906968,,,,,0.3555917477826915,0.5437623404389631,0.8456675410270691,0.98943675,0.3358154068470096,0.5489915264351354,0.834600031375885,0.9931992,0.2726884682897257,0.4465996098867505,0.8034376502037048,0.9917387,0.2629760215441379,0.48183409890578,0.8014327883720398,0.98814297,0.2228876662880713,0.4442310712489242,0.806260883808136,0.98948765
77,0.0120144467911876,0.1892685345896355,0.5611537098884583,0.86905897,,,,,0.0864197188441127,0.3136418506738965,0.7657652497291565,0.98969793,,,,,0.0730472615831649,0.3127549930788263,0.7647446990013123,0.98956704,,,,,0.1340667093389923,0.3733815746936295,0.8143481016159058,0.9934658,0.1614673829715353,0.3780401972086534,0.777579128742218,0.98934984,0.1480174849999115,0.3684816482765222,0.7795612215995789,0.9844779,0.106267302641032,0.3236952144845815,0.7824533581733704,0.9913533,7.78591499540172e-06,0.0092908021059151,0.5503371357917786,0.31615287
78,0.0366667380866097,0.2650087343206442,0.5900762677192688,0.86898357,,,,,0.2904145441406178,0.5358466639955937,0.8563656210899353,0.9914471,,,,,0.2307987199412193,0.5273768643811493,0.8103314638137817,0.98872256,,,,,0.4532865020095999,0.6879178904906291,0.8959159255027771,0.98974484,0.3691641836817486,0.6509512714046454,0.8899876475334167,0.9920775,0.4034036829310911,0.6545761139308174,0.846165120601654,0.98961854,0.3419155024101668,0.6547407678099765,0.8729950785636902,0.9919673,0.3107099999574729,0.6008913766170455,0.8698330521583557,0.9909886
79,0.016721122361841,0.2159590524312618,0.5803624987602234,0.87470895,,,,,0.1525848066602288,0.471773031326029,0.7984155416488647,0.98265445,,,,,0.1809977615934263,0.4489687055476528,0.7868014574050903,0.9818813,,,,,0.3648824435547824,0.6351475543755744,0.8708710074424744,0.989997,0.2762243373875871,0.5462891959776696,0.8641944527626038,0.9737818,0.3259427351305259,0.5588328474873583,0.8674976229667664,0.98847187,0.2254838928563173,0.4680174886004679,0.8512158393859863,0.9851471,0.2012658958573594,0.4982306385655867,0.8363845348358154,0.9828632
80,0.0215225831181784,0.2112713924997661,0.5530797839164734,0.80055594,,,,,0.1081974295200509,0.4141700404858299,0.7873700857162476,0.9808038,,,,,0.0794081081648163,0.39853535277686,0.7771020531654358,0.9799849,,,,,0.0934900176932859,0.4134920055867085,0.7581483125686646,0.9779417,0.1080153546405727,0.4228120618892153,0.7965422868728638,0.9803888,0.1340721536232454,0.4612297282095263,0.8011411428451538,0.9759222,0.1022347401214452,0.3483003064351379,0.7839887142181396,0.97495365,0.1458518784613502,0.4001603695058177,0.7508467435836792,0.9751067
81,0.0289235594530261,0.2417259299781181,0.5618833303451538,0.812231,,,,,0.1609867001250066,0.5036528314784356,0.814430832862854,0.98443407,,,,,0.0920775652899853,0.3643099581989357,0.7447684407234192,0.9778097,,,,,0.2112943538099524,0.4943524096385542,0.7879659533500671,0.95238215,0.2396022962845679,0.6066263691347297,0.8424535989761353,0.99140465,0.2647237722189303,0.5555118307420418,0.7862706184387207,0.9876152,0.2596519902281568,0.6146124204125533,0.794848620891571,0.98900914,0.2284145702173914,0.5466057894804565,0.8282400965690613,0.98600364
82,0.0036803314971906,0.1197916666666666,0.5460235476493835,0.80316985,,,,,0.0626786528339964,0.3426568154402895,0.7540908455848694,0.967197,,,,,0.0387097425187083,0.3460262020420999,0.7319115996360779,0.978291,,,,,0.0780793174730646,0.4062450242405275,0.7677525281906128,0.97560483,0.0977833551904136,0.3825757575757575,0.7749084830284119,0.97534513,0.0904009082578443,0.4028880866425993,0.767509400844574,0.97810674,0.068800969596419,0.3783707092371225,0.7560043931007385,0.97978956,0.0420970801772609,0.3803066266589041,0.752674400806427,0.97756743
83,0.0098411004475773,0.1713400673400673,0.5280309915542603,0.7711897,,,,,0.1302886119111185,0.3922437673130194,0.7786412239074707,0.97564113,,,,,0.1040488509036045,0.3234126647074479,0.7795554995536804,0.9694289,,,,,0.2057739192222192,0.5401162449429273,0.8630048632621765,0.98630655,0.2189141014869811,0.4721765682575289,0.8612958788871765,0.9625251,0.2291446898996381,0.4893167946169569,0.8615557551383972,0.9833199,0.0962016124889486,0.3717013888888889,0.8248170018196106,0.9752654,0.096997204480595,0.4111732850910879,0.831503689289093,0.9815338
84,0.0057197593715737,0.1301565342631898,0.5160945653915405,0.79868764,,,,,0.1194506963120431,0.4335667075622555,0.810204803943634,0.9298296,,,,,0.0190980390114035,0.2772586372606125,0.7675153017044067,0.977742,,,,,0.2531374233136776,0.5002282760139716,0.8485369086265564,0.9840858,0.2526903165300274,0.5393106903170974,0.8482620716094971,0.9577438,0.2546692574404969,0.495534233593935,0.8170146346092224,0.980175,0.1578286952893826,0.4529027152205319,0.8052344918251038,0.8631825,0.2284298314802439,0.4741740901617216,0.8572841882705688,0.90603864
85,0.0137574261366759,0.1591043871749584,0.5337797999382019,0.833686,,,,,0.1999987429099493,0.4804370531051659,0.8035362958908081,0.98345935,,,,,0.0765138942383579,0.341589627303913,0.7667307257652283,0.97373736,,,,,0.2115361577808812,0.4769121711008223,0.8127456307411194,0.9852487,0.0339940650681098,0.1190297130572201,0.7062458992004395,0.9607331,0.1875602831242017,0.4591922513346756,0.8056126236915588,0.9857205,0.198046066529408,0.493357998406685,0.789652407169342,0.97964776,0.1926793954921755,0.4857431465193912,0.8031474947929382,0.9773444
86,0.0116237599670552,0.2116976260852915,0.5758875012397766,0.8729634,,,,,0.0630074156276834,0.3898996071824771,0.7824608087539673,0.9821726,,,,,0.0590426003489794,0.3545385784076175,0.7781041860580444,0.98493713,,,,,0.1782229458135824,0.5587511786552973,0.8439251184463501,0.98879325,0.1587532399969438,0.5124855830734917,0.8130705952644348,0.9834938,0.251323531709647,0.5056704,0.7992862462997437,0.98269,0.0951240610852724,0.4338668346985928,0.7829926013946533,0.9838024,0.1808188026971045,0.47975,0.7965381741523743,0.98289937
87,0.0235500006789969,0.2271307901799654,0.5737481713294983,0.86674476,,,,,0.1902246990698296,0.4128863548597908,0.7924734950065613,0.9813257,,,,,0.1785956210892633,0.4063190261335163,0.7760841250419617,0.984905,,,,,0.3114100989162824,0.594916034411606,0.8395402431488037,0.98885036,0.2910002616760184,0.5789395190612945,0.8314284682273865,0.98720753,0.2501956220730724,0.5382908753323997,0.8177512884140015,0.9805721,0.1691428783284517,0.4493372602718029,0.7870123982429504,0.9813427,0.2010453389459137,0.4928107186203698,0.8016906380653381,0.9822929
88,0.0158302070724469,0.1926635835798237,0.5879313349723816,0.86631,,,,,0.1664510140936051,0.4585499387334776,0.7758135199546814,0.9821416,,,,,0.2020980846028876,0.4770617931256884,0.763595700263977,0.9759842,,,,,0.2916801139455331,0.5451676675953979,0.8043148517608643,0.9766277,0.3363286989970009,0.576616580933558,0.8308770656585693,0.9757928,0.2491515418615751,0.5591700371935937,0.8271939158439636,0.9726861,0.3215499728424669,0.5392231729327501,0.857097327709198,0.9803616,0.2905596055680252,0.4988213550929316,0.8064953088760376,0.9785222
89,0.0171495314018666,0.1481958762886598,0.5907129645347595,0.88454604,,,,,0.0671184284343789,0.3261366401251089,0.7662768363952637,0.9770211,,,,,0.0391300435886054,0.2982235779336275,0.7714254856109619,0.96840674,,,,,0.2126622054689003,0.5158322790160959,0.7752571702003479,0.98613095,0.2119982066497426,0.4839297592862727,0.8224644660949707,0.9889436,0.1815450474729791,0.4830710391131939,0.8189249038696289,0.9889231,0.1868867894611288,0.4929031341626022,0.8137179613113403,0.9875323,0.1408798152884814,0.4493662197409966,0.7920356392860413,0.98745537
90,0.0275367099509248,0.1979131506981422,0.544052004814148,0.8740281,,,,,0.1721227592684927,0.4112292181971884,0.8093986511230469,0.9873767,,,,,0.1386880002634237,0.3592654725498762,0.779123067855835,0.9870261,,,,,0.2232178324787413,0.4612200841758685,0.8320848941802979,0.98729557,0.193758302189057,0.4488061387928345,0.8182113766670227,0.99257463,0.1922257760397364,0.4262218853242024,0.8220686316490173,0.9901204,0.1962720693586728,0.4786883322816044,0.8310962915420532,0.99296737,0.16400440336836,0.4133905235965435,0.816362738609314,0.9893868
91,0.0069474682729132,0.1536285548461984,0.5515803098678589,0.82627,,,,,0.0964373816289999,0.3164510084171453,0.7661552429199219,0.97194386,,,,,0.0590015635496006,0.30359718392566,0.7653865218162537,0.979195,,,,,0.1157267227582543,0.3439674724624825,0.7826492190361023,0.98119396,0.1538210024867646,0.3698111217355612,0.7942284345626831,0.98301613,0.1583876495871782,0.3993504369249525,0.7844905853271484,0.9837417,0.1897357566637602,0.3952191235059761,0.8041499853134155,0.98317736,0.2063837090751388,0.4416993277809737,0.7987570762634277,0.98333836
92,0.0137104310726644,0.167037838221968,0.5199517607688904,0.8312421,,,,,0.2720425757021051,0.4636569113064839,0.8095996379852295,0.983773,,,,,0.2114234983543284,0.4642832721639685,0.8272848725318909,0.99046016,,,,,0.4091023067994166,0.6630904855980548,0.8636104464530945,0.992651,0.3999664720873713,0.6119709799072527,0.8677722811698914,0.99480927,0.3805880221492571,0.599514346836446,0.8555015921592712,0.99295413,0.3224953267158819,0.5774810057051863,0.8490803241729736,0.9929815,0.2626903036425173,0.5058940356033718,0.8321514129638672,0.98872834
93,0.010751122695027,0.1632283942804305,0.5411686301231384,0.81093764,,,,,0.1657194580393549,0.4401602460363538,0.8003091216087341,0.9741893,,,,,0.1363638173690709,0.4358696620997945,0.7858069539070129,0.97264844,,,,,0.2521201159613699,0.5029880478087649,0.8232145309448242,0.97476685,0.1956181287534874,0.4862495080588068,0.8175509572029114,0.9772953,0.2188300503105294,0.4645014434821231,0.8087620139122009,0.9727482,0.2281159865860292,0.5068687528055079,0.8228371739387512,0.9730239,0.2202148673425457,0.4741141748037246,0.8334149718284607,0.9742228
94,0.0129665268062139,0.1755734020754842,0.5353379845619202,0.8308231,,,,,0.2402499160332366,0.4501692338920963,0.8061371445655823,0.98510003,,,,,0.1537155609677216,0.3958924058835849,0.8054798245429993,0.98716116,,,,,0.2752212534644482,0.5226104808424933,0.8400231599807739,0.9876178,0.2954212374716464,0.5522601014483548,0.8460326194763184,0.9877871,0.3254019810295082,0.5586575519877912,0.8461958169937134,0.98756653,0.2241052153697204,0.479321490281082,0.7998431921005249,0.98242533,0.1896736590310211,0.4215702266483516,0.787165641784668,0.9847665
95,0.0467728093173573,0.2082728512960436,0.5655684471130371,0.8212609,,,,,0.1795489490217664,0.4990445375806717,0.8193199038505554,0.9860816,,,,,0.1443314822528958,0.3427195685670262,0.7821407318115234,0.98420066,,,,,0.1811563032187041,0.4789990754388182,0.8472011089324951,0.98898554,0.2317646757702923,0.5225399867655038,0.8277450203895569,0.9888445,0.2331195698605581,0.5057635959265386,0.8144745230674744,0.98726195,0.1538314183774023,0.4218097360160614,0.8123008608818054,0.9883527,0.1612309029905858,0.4490899777107223,0.8112443685531616,0.9869072
96,0.0170471767707923,0.1844231957469978,0.5509687662124634,0.84332275,,,,,0.3282771746738868,0.5333768832910066,0.8723288774490356,0.99011004,,,,,0.2153466665828439,0.4622966750613715,0.8376551270484924,0.98873293,,,,,0.4383796489015713,0.6250220557841679,0.8894841074943542,0.9908564,0.396597503935328,0.6442487300668724,0.8566473722457886,0.98816514,0.390123673332964,0.6145130191304932,0.8779711127281189,0.99038005,0.3213800378423694,0.5585192511997654,0.8795344829559326,0.98976624,0.2712978618324247,0.5115792558879311,0.8578618168830872,0.9891732
97,0.0485873047314237,0.2176072594404327,0.5677098035812378,0.86870575,,,,,0.1903872895389186,0.3920642962417097,0.8065430521965027,0.98777926,,,,,0.153367107043214,0.3464653536180639,0.7729511857032776,0.981696,,,,,0.300770549346851,0.475099567410018,0.8272116780281067,0.9870675,0.1995799358378471,0.4488869942464736,0.8129879236221313,0.9862386,0.0053647162855727,0.0750187546886721,0.7572575807571411,0.9649689,0.2087803921485309,0.4534814170586187,0.7843484282493591,0.9838773,0.2266153526866086,0.4237793128424633,0.8109585642814636,0.9883063
98,0.0113100126828142,0.1796582397003745,0.5255194306373596,0.8805202,,,,,0.070329798815828,0.3202666537622998,0.7662326097488403,0.9880307,,,,,0.054474275581825,0.2972241620111731,0.7641841769218445,0.9802263,,,,,0.1421923242260675,0.3608524806149508,0.8255698680877686,0.9908924,0.1164480139363666,0.3652155007761767,0.7714404463768005,0.990801,0.112792370833056,0.3219050677800528,0.7882550954818726,0.98935455,0.0944934476088982,0.3070048309178744,0.766664445400238,0.9900047,0.0592688437108754,0.2562980979527877,0.7966510653495789,0.98335373
99,0.0087192616359429,0.1452546359110356,0.5160279870033264,0.828698,,,,,0.1103719331951084,0.4182491949072024,0.7988265156745911,0.9778447,,,,,0.0626604679317985,0.378058424511657,0.7743005156517029,0.89118934,,,,,0.129070526044657,0.4241170118695371,0.8213682174682617,0.982653,0.1098318580652877,0.4465300620369183,0.8167579770088196,0.9762438,0.0956012588267694,0.3954596219931271,0.8157050609588623,0.98443806,0.0978771115542056,0.4055496133057908,0.8105326890945435,0.9791062,0.0999929387467085,0.4224423056925258,0.8106005787849426,0.9613607
100,0.0163367338301763,0.1913939352702365,0.5578423142433167,0.8542529,,,,,0.1208767170926029,0.3971202799755592,0.7947076559066772,0.9886434,,,,,0.1876258528070058,0.4853004852068943,0.7966740727424622,0.98671633,,,,,0.2331293603386619,0.5318027469304187,0.8312181830406189,0.9924948,0.1663320475756081,0.51225693903347,0.8203948736190796,0.9889588,0.1933490837330671,0.4940919680643855,0.8384303450584412,0.9915376,0.2244036385540016,0.4709591438914747,0.8402601480484009,0.9899957,0.1644720460878416,0.4751082110281259,0.8304333090782166,0.9910085
101,0.0203846684804228,0.16962505553015,0.5689874291419983,0.82774884,,,,,0.0959484243839911,0.3719995668144287,0.7949656844139099,0.98696285,,,,,0.1106028935644093,0.3413593724729096,0.771626353263855,0.9842987,,,,,0.2602322006548473,0.4667700982197296,0.8435968160629272,0.44409359,0.2359588636812092,0.5715402994736564,0.8581161499023438,0.9923944,0.0803047614061219,0.427244413515152,0.8053680062294006,0.9832916,0.1049552114728032,0.4027950952106303,0.7943947911262512,0.9862642,0.1320388022013119,0.4006837219240143,0.7768191695213318,0.9798
102,0.0225313191375696,0.2403870468083587,0.5649203062057495,0.8495145,,,,,0.2552072720175183,0.4813473915989159,0.8184479475021362,0.9829029,,,,,0.1942427703217682,0.4244039208268895,0.7975153923034668,0.95667756,,,,,0.2112374569914731,0.502933745275179,0.8277108073234558,0.9879304,0.1736313666557447,0.4050870368535772,0.8036605715751648,0.9845135,0.2206824361683364,0.5215859253253559,0.8257794976234436,0.9888293,0.1865182477974001,0.4704946259000313,0.8220341801643372,0.98911595,0.1608000415803981,0.4189901546556122,0.8220378756523132,0.98941076
103,0.0277353960943816,0.2521218767880984,0.5448178052902222,0.85162616,,,,,0.2120523796582543,0.4620556162873688,0.7881973385810852,0.9741545,,,,,0.1610493736626361,0.4280648790777668,0.7561995387077332,0.98181033,,,,,0.3099283828973797,0.5933985133666866,0.8291779160499573,0.9851233,0.31356441760805,0.5695702123018032,0.8531327843666077,0.98401415,0.3116233162052512,0.5771406097743319,0.812214195728302,0.9890719,0.2972148059643771,0.5458333031975293,0.8214280605316162,0.98823696,0.2846184765720586,0.5325275565558633,0.8117155432701111,0.9872354
