poema_id,bleu_openrnn_opus,meteor_openrnn_opus,bertscore_openrnn_opus,bartscore_openrnn_opus,bleu_openrnn_ft,meteor_openrnn_ft,bertscore_openrnn_ft,bartscore_openrnn_ft,bleu_marianmt_pt,meteor_marianmt_pt,bertscore_marianmt_pt,bartscore_marianmt_pt,bleu_marianmt_ft,meteor_marianmt_ft,bertscore_marianmt_ft,bartscore_marianmt_ft,bleu_mbart_pt,meteor_mbart_pt,bertscore_mbart_pt,bartscore_mbart_pt,bleu_mbart_ft,meteor_mbart_ft,bertscore_mbart_ft,bartscore_mbart_ft,bleu_google,meteor_google,bertscore_google,bartscore_google,bleu_chatgpt_p1,meteor_chatgpt_p1,bertscore_chatgpt_p1,bartscore_chatgpt_p1,bleu_chatgpt_p2,meteor_chatgpt_p2,bertscore_chatgpt_p2,bartscore_chatgpt_p2,bleu_maritaca_p1,meteor_maritaca_p1,bertscore_maritaca_p1,bartscore_maritaca_p1,bleu_maritaca_p2,meteor_maritaca_p2,bertscore_maritaca_p2,bartscore_maritaca_p2
83,0.0383337915577652,0.17992221567472,0.7827574610710144,0.64794,,,,,0.2937109580259947,0.5361234473495877,0.9192216396331788,0.9625278,,,,,0.2540572430927321,0.5026629528950435,0.9047093391418456,0.96744263,,,,,0.3162037567941183,0.5795324916046166,0.9138964414596558,0.96910095,0.3237820251802124,0.5441408514410341,0.9145841598510742,0.9714187,0.2692936211691625,0.5010238832699676,0.905510425567627,0.9660046,0.3403940941412611,0.5603397735511004,0.9173790216445924,0.97128534,0.262639230956819,0.5385254858048241,0.9099681973457336,0.96427053
84,0.0964036099433913,0.2059060159560576,0.8098396062850952,0.668078,,,,,0.3268240790792874,0.5965583917676998,0.9287688136100768,0.9619601,,,,,0.3116936744664441,0.5563325230918813,0.9240040183067322,0.9616778,,,,,0.3498155536033093,0.6479240282685512,0.9406553506851196,0.96242934,0.3819016952159019,0.6508568797664743,0.9402658939361572,0.9579104,0.2718958517528431,0.5796051904340199,0.9233349561691284,0.9538032,0.3386038029597092,0.6008225022130775,0.9270401000976562,0.95590115,0.3554080419367773,0.630843879564753,0.9205589294433594,0.95318943
85,0.0237414462552384,0.1465167218719948,0.7821317911148071,0.66790503,,,,,0.2700189277803276,0.6155510517090271,0.918348491191864,0.9718221,,,,,0.2902092551587092,0.6078933055106868,0.909973442554474,0.9694489,,,,,0.3963167800274699,0.7534764260452603,0.9328773021697998,0.97650313,0.3979935067092451,0.7460379668101833,0.9345430731773376,0.979415,0.4188936264098441,0.745309836368177,0.9332664012908936,0.9784552,0.3345342243590955,0.7067551624470079,0.9321994185447692,0.978468,0.3446545442406649,0.710352422907489,0.930039644241333,0.9782765
86,0.077823546400577,0.3030169225668231,0.7818120718002319,0.77017087,,,,,0.2894359212133874,0.552346612523046,0.9121881723403932,0.97596484,,,,,0.2641066983474681,0.5486754966887416,0.9055889844894408,0.96748465,,,,,0.2505836106598738,0.5338108079857844,0.9218496680259703,0.98176414,0.1777150477687961,0.4896387592217796,0.9066612720489502,0.9748624,0.2676952669922401,0.5437611436293045,0.9175385236740112,0.98044324,0.252131027240101,0.5626272898941115,0.9171029925346376,0.98321563,0.2436399203914491,0.5579530414775804,0.9175942540168762,0.96945035
87,0.0328767427136987,0.2410528863917236,0.8152573108673096,0.72290003,,,,,0.229071471871553,0.5190383149375402,0.919080138206482,0.9371518,,,,,0.2357637395855077,0.5368814192343603,0.9131256937980652,0.9512392,,,,,0.223829419251475,0.5816229282576617,0.9134936928749084,0.9509705,0.3021387014397979,0.5291319857312723,0.9182908535003662,0.9479433,0.3157698640063326,0.5285708701578563,0.921477735042572,0.9452238,0.3329402113385237,0.5710603871909752,0.9207836389541626,0.9277334,0.3114755706925642,0.5705227561387314,0.908224880695343,0.9541065
88,0.0459910981820907,0.123116129032258,0.8273295164108276,0.7544931,,,,,0.2905243733309228,0.616266262849333,0.9084656834602356,0.983783,,,,,0.2773945419660185,0.5392107410757333,0.9048796892166138,0.9829041,,,,,0.358017648815922,0.6688244584310592,0.9364857077598572,0.98837906,0.3631684824455656,0.691677289388209,0.9372403025627136,0.9877976,0.3729073525534155,0.665445476749708,0.928353488445282,0.9870262,0.2957047434224297,0.6590499563151178,0.9098981022834778,0.9828001,0.2708750417951723,0.6301503770570702,0.920704424381256,0.9857396
89,0.098468964133945,0.3448383237458413,0.8288446068763733,0.8297235,,,,,0.4015487554629723,0.6960166478380345,0.928778350353241,0.9771807,,,,,0.3449071487675529,0.603286742861206,0.923960268497467,0.9739634,,,,,0.3679621813753873,0.7335235682934294,0.9504563808441162,0.98558414,0.5450550268880567,0.807061855670103,0.9430635571479796,0.9842019,0.3428691704483066,0.6708613830009296,0.932214856147766,0.97612023,0.4812608734947762,0.7402309638831378,0.948362112045288,0.9833941,0.2716961616462614,0.6133233908546932,0.9299525618553162,0.97597307
90,0.0237100280136883,0.2153242982155341,0.8111198544502258,0.72870535,,,,,0.2970926629963222,0.5640251419090796,0.9137206673622132,0.9774113,,,,,0.1503612225549687,0.4804271550493992,0.8965488076210022,0.961511,,,,,0.3551087901545017,0.6502601047904191,0.928887665271759,0.9741193,0.3331969169553601,0.5813400629068831,0.9229866862297058,0.9745633,0.3131285742266511,0.5830816448808404,0.9183852672576904,0.97613853,0.293527192657391,0.6058901402147971,0.9226349592208862,0.97770154,0.3094518306855371,0.6435085501672897,0.9190055131912231,0.977224
91,0.0238627926099715,0.1465798045602606,0.7746629118919373,0.72050273,,,,,0.4506429604171457,0.7628543915935585,0.9308943152427672,0.9814286,,,,,0.4483262294909627,0.724274223372781,0.9305692315101624,0.9751271,,,,,0.6054677895051422,0.8142507399201049,0.9488257169723512,0.9901221,0.5746962548436414,0.8291754246092146,0.94895738363266,0.9883048,0.5747547881684772,0.764569363035607,0.9541617631912231,0.98726904,0.690545917703002,0.8291754246092146,0.9591494202613832,0.9876154,0.5516840127545336,0.7230105583900227,0.9541483521461488,0.9872363
92,0.022964262856017,0.2403117017879949,0.8030858635902405,0.67854506,,,,,0.1431332967640724,0.4922329136690648,0.844947874546051,0.63052845,,,,,0.2666094529128799,0.4894501734615792,0.895322322845459,0.93681264,,,,,0.3978238035179324,0.7087399894690376,0.9304065704345704,0.95128983,0.3776271898347228,0.6679662389358652,0.9263732433319092,0.9521288,0.3279313591387046,0.6235761118205607,0.92235004901886,0.94533765,0.3175078033399198,0.6544284034218874,0.9305549263954164,0.9539081,0.334807907279646,0.6158489422267213,0.927670955657959,0.9408282
93,0.0382965623138376,0.233371912760942,0.794882595539093,0.78570485,,,,,0.2708196189544216,0.5915132575890278,0.9178245067596436,0.97255564,,,,,0.2510776764537949,0.536366314859049,0.9107045531272888,0.9695119,,,,,0.338688874214304,0.6112083333333335,0.897068977355957,0.8753663,0.2656275265931919,0.6082332935712292,0.930985689163208,0.9755956,0.221264128391371,0.5457446544022674,0.9178186655044556,0.9744846,0.3473366363057196,0.68290935854249,0.9163288474082948,0.9622438,0.1982647802573743,0.5413737401315042,0.901949942111969,0.9560556
94,0.0248441326872642,0.2012071576049552,0.8100994825363159,0.67015946,,,,,0.1495574725087222,0.542810954092827,0.9075719714164734,0.95879775,,,,,0.1753074643423252,0.5726378376825747,0.9111492037773132,0.9666325,,,,,0.1608611911669945,0.5085720090121766,0.9143486618995668,0.94921637,0.1921302009045564,0.6182873280490232,0.9230148792266846,0.96247894,0.1492109101587856,0.5758414091879176,0.9224410057067872,0.96402085,0.1511876443064143,0.5758414091879176,0.9146431088447572,0.9531367,0.1449670648927648,0.546717026820774,0.9115168452262878,0.9517662
95,0.0686042684028691,0.2954699876941634,0.8273695707321167,0.79469734,,,,,0.367472476221354,0.6007471882870644,0.9405273795127868,0.9562744,,,,,0.3218510538073619,0.6225554682388292,0.93383127450943,0.9628983,,,,,0.4607797167764396,0.7046199386827361,0.9436200857162476,0.94788444,0.4730377692331853,0.6725481569933696,0.9406768679618835,0.94138193,0.368444582759035,0.6659713467048709,0.9300666451454164,0.92886245,0.4014327286438761,0.6773340218914626,0.9400041103363036,0.9603145,0.3629353015867018,0.6513174643805274,0.9406989812850952,0.97223324
96,0.1078258557002007,0.3302741853960088,0.822718620300293,0.739234,,,,,0.4443936316190301,0.7020575720898893,0.9287275671958924,0.9262071,,,,,0.401938879431594,0.5407598994401921,0.9230578541755676,0.9509486,,,,,0.5898960113784343,0.7770749066822771,0.9452632665634156,0.98343265,0.5005770732342979,0.7376555965257215,0.9467386603355408,0.98988974,0.4762534646525333,0.7414537950011466,0.9421586990356444,0.97597694,0.5451531212697132,0.7191614020626752,0.9431475400924684,0.9819813,0.4407647642250223,0.682334437777461,0.94984632730484,0.9864302
97,0.0685406367048749,0.2747102959393786,0.8025892972946167,0.76280856,,,,,0.5066798294113168,0.8342171606292911,0.9469333291053772,0.979761,,,,,0.423073921740076,0.6804852814279033,0.9222314953804016,0.96817863,,,,,0.599567299712799,0.8291022362615322,0.9592658281326294,0.98183817,0.5423692218649144,0.764759411668023,0.9518654346466064,0.98061574,0.5436320225466792,0.7999422770210566,0.9496631622314452,0.9832261,0.4580275671215599,0.6901829478917182,0.9490414261817932,0.981944,0.3221542575303623,0.6402793371119522,0.9421670436859132,0.97809106
98,0.067008912929347,0.2535241464329743,0.7988460063934326,0.7532487,,,,,0.2782916103777452,0.5772380213554729,0.9142115712165833,0.9708796,,,,,0.3861883377884536,0.6339975730943114,0.928735375404358,0.9806596,,,,,0.4945604530968746,0.7365927771056423,0.9570539593696594,0.98684704,0.4499501003341116,0.7152447025660963,0.9464636445045472,0.9187151,0.4078143133985616,0.7027356030979219,0.944161891937256,0.9847035,0.3340168575051497,0.6920199804870447,0.9420822262763976,0.9391671,0.3062451339374229,0.6121447362332646,0.9370189309120178,0.9709133
99,0.0169625900547812,0.2130600636567935,0.7913568019866943,0.69534737,,,,,0.1852712013862784,0.3940833064599242,0.8912995457649231,0.94837654,,,,,0.186993219218656,0.3961576201491419,0.888816237449646,0.949834,,,,,0.1597610761546015,0.3646631355646982,0.8862273097038269,0.9486691,0.1666879945813377,0.3723047496025438,0.8843809962272644,0.94562376,0.1319475833659425,0.3726009347653143,0.8791652321815491,0.89919317,0.1392118861085156,0.3595164044532558,0.8832305669784546,0.9446626,0.1641531844353937,0.4372001168456644,0.8901843428611755,0.95566267
100,0.1049474349385528,0.2857244324433226,0.7964061498641968,0.8694218,,,,,0.4704628722303305,0.6542306144039636,0.9333255887031556,0.9928228,,,,,0.4060366058286774,0.6063344675604341,0.9231622219085692,0.99315095,,,,,0.5274772259320247,0.649430716949549,0.9433771967887878,0.9943739,0.5270524849781597,0.6746478756608175,0.9412983655929564,0.994363,0.4955402076900856,0.6601328088202403,0.9345059990882874,0.99419373,0.5083603430560008,0.6772620632289297,0.9377721548080444,0.9940855,0.9439524598628992,0.9851150254013652,0.9583841562271118,0.99392223
101,0.0338707806056305,0.1651192196531792,0.7983324527740479,0.629712,,,,,0.3589682357035606,0.6343005725307321,0.9271040558815002,0.91814834,,,,,0.2443751197661967,0.5824704142011834,0.9183557629585266,0.91694546,,,,,0.4376468657839268,0.7102524683342726,0.937393307685852,0.9321748,0.3357656482592441,0.6515456548265588,0.9335415363311768,0.9277053,0.2314696329540135,0.5441023738872404,0.9239798188209534,0.9229699,0.3325971958221617,0.6050766710145389,0.9296219348907472,0.93128026,0.3223532393761542,0.6612648473694583,0.9349438548088074,0.9381775
102,0.0948785490335243,0.2666780824312262,0.8171229958534241,0.8848995,,,,,0.4356000457884493,0.573451408886368,0.913771152496338,0.9927673,,,,,0.3509890744388222,0.5133942039806233,0.8998624682426453,0.99220645,,,,,0.5612297769762262,0.6585605198218226,0.9411129355430604,0.99594724,0.5048714098601963,0.6693220595709605,0.9252830147743224,0.9891485,0.4865761221098881,0.6313633396959693,0.9266213774681092,0.9936791,0.4750115996631671,0.6040337573043388,0.9266237616539,0.9930039,0.5908393786847376,0.7194585818313902,0.9431862831115724,0.99421144
103,0.1239556342131567,0.3712717501560549,0.823664665222168,0.81109643,,,,,0.4675930879083954,0.7746862528880488,0.934072494506836,0.9607823,,,,,0.4761119629385099,0.7169922706242534,0.9245097041130066,0.9618788,,,,,0.6266569762277744,0.8920707935879617,0.9568518996238708,0.9740468,0.5332680926626898,0.7985338283633269,0.9654785990715028,0.98322713,0.6440612462059762,0.8696744036670928,0.9731634855270386,0.98391855,0.5398434951784857,0.8307331354124069,0.9534482359886168,0.9723686,0.5967115142529288,0.8268229166666669,0.9706923365592957,0.98147994
104,0.147545940278257,0.375369212962963,0.8290414810180664,0.81528497,,,,,0.4005753177618301,0.6804135509923352,0.9207128286361694,0.9670793,,,,,0.3173647129157726,0.6072776496219402,0.9094616174697876,0.8842368,,,,,0.4912536392348318,0.7371268389398287,0.9382333755493164,0.97351587,0.4976625034330713,0.7410658993905097,0.9444735646247864,0.98457944,0.4792250889219998,0.7133314021870232,0.9413611888885498,0.98491323,0.4301561033067681,0.691706101405098,0.9464677572250366,0.983735,0.3358455510545702,0.6556639593835205,0.9395513534545898,0.981962
105,0.0149620493243535,0.2306493858381502,0.799484133720398,0.7613983,,,,,0.3824842130048224,0.6941611130530454,0.913401186466217,0.96453094,,,,,0.1463549871270129,0.5892498931661595,0.9056732654571532,0.9499055,,,,,0.434918697193887,0.744047619047619,0.9288856387138368,0.9722485,0.4606125038062628,0.7525282589594028,0.9431837201118468,0.9756963,0.4577658064831483,0.7884339922542408,0.94441419839859,0.9793855,0.4666824884472864,0.7825075227884102,0.9251534938812256,0.9556195,0.3168015457417414,0.7142857142857142,0.9101820588111876,0.96517104
106,0.0139060042520636,0.1935844264403292,0.7986158132553101,0.7593609,,,,,0.4465386455585909,0.7058616460755813,0.9321269392967224,0.97637826,,,,,0.3104925663175343,0.609511813648193,0.9173612594604492,0.95670485,,,,,0.5276380062374983,0.7958237767584098,0.9421653151512146,0.9652692,0.4657740566687416,0.7595636293733179,0.960819125175476,0.98655456,0.3626024319776189,0.6458582163979495,0.953519880771637,0.9833479,0.3544153607284051,0.6748227719907408,0.948676347732544,0.9838089,0.3471690238241925,0.6208816705336427,0.938166320323944,0.9758862
107,0.0465010784811854,0.2491808291918977,0.8039818406105042,0.68409973,,,,,0.2606813184746463,0.51102063721327,0.914520502090454,0.95868796,,,,,0.2963643018841255,0.5618568139099748,0.920028030872345,0.9639442,,,,,0.2227490583829171,0.4825059281199632,0.920487105846405,0.9524969,0.2651644728330127,0.5548113378630944,0.9151572585105896,0.9494477,0.2594978775042051,0.5915098706603131,0.9163877964019777,0.9521826,0.2695164537610347,0.5388090021327954,0.9180198311805724,0.953792,0.2608544090986376,0.5393741048247819,0.9242300987243652,0.9527114
108,0.073578542797724,0.3739371296842497,0.8296256065368652,0.83053666,,,,,0.3833104329936725,0.7222534071866669,0.9192116856575012,0.9761574,,,,,0.3582069529870169,0.7061357451267214,0.932615339756012,0.9754705,,,,,0.3469736974498095,0.7263063737398803,0.938643217086792,0.9811621,0.3398767604378381,0.6741262768144489,0.942417562007904,0.981666,0.3138643494708443,0.667828106852497,0.9384543895721436,0.98108375,0.3922442732107802,0.7262482436099581,0.9246767163276672,0.9647871,0.3568559163942548,0.6620340267342134,0.9187626838684082,0.9623126
109,0.0312457650044876,0.1745492230983302,0.7810561060905457,0.7079333,,,,,0.4694309006040248,0.680783242258652,0.9262956380844116,0.9834801,,,,,0.560673335360113,0.7252231107027994,0.9400601387023926,0.98255026,,,,,0.0146682271743399,0.1383236373623629,0.7917324304580688,0.8646959,0.6568081172300062,0.8395278772714342,0.9613884687423706,0.96125567,0.6304762161092506,0.8272864828792418,0.9574328064918518,0.9726191,0.611648863955112,0.7996530670091166,0.9552245736122132,0.98088706,0.666498856759275,0.8279926191682043,0.957249104976654,0.9820363
110,0.01277995235642,0.1945980509830818,0.7880476713180542,0.7538748,,,,,0.228984524389026,0.6744318319398213,0.911929726600647,0.96924984,,,,,0.2575136352691736,0.649798594531584,0.903375804424286,0.9644982,,,,,0.2763478747844821,0.6903024958580515,0.9301990270614624,0.97766066,0.365853707111156,0.7869030390738061,0.9380673766136168,0.9823036,0.2859911219839977,0.7236397076386566,0.9274293184280396,0.97772133,0.3020937561499013,0.7114863714458185,0.9267917275428772,0.9777365,0.3165667932056347,0.7075514304034431,0.9200769066810608,0.9740311
111,0.0276311489167584,0.2878373608227685,0.8327712416648865,0.68446827,,,,,0.3491655139627762,0.7846916299559471,0.9236987233161926,0.8944851,,,,,0.2013523579500926,0.5472631474408356,0.8996952176094055,0.8836546,,,,,0.5646622219051923,0.7916666666666666,0.9444212317466736,0.9127239,0.4504540791776777,0.8379269514246142,0.950902223587036,0.9164393,0.4277548322230247,0.7938813627199162,0.9452561736106871,0.90654457,0.3322888836174059,0.659068692103589,0.92587810754776,0.8926163,0.4382918797808675,0.8079819080663675,0.927300751209259,0.8987755
112,0.0340883602082655,0.2039323273891175,0.8218004703521729,0.774835,,,,,0.285935033906099,0.5579840225563911,0.9061135649681092,0.9145669,,,,,0.2103765060498902,0.4915441829833052,0.8963361382484436,0.9204979,,,,,0.3855978054078778,0.644109905084646,0.9362767934799194,0.92574644,0.29953151904741,0.6247802611496818,0.930481493473053,0.9266801,0.2300611632783324,0.5610111987395822,0.9266027808189392,0.8962431,0.3356221532429633,0.5882977719033232,0.9272794723510742,0.9165625,0.2585276284741464,0.4919998768738264,0.8962310552597046,0.90495324
113,0.042824076231017,0.2356469160926737,0.7910208106040955,0.7705405,,,,,0.3902740090637035,0.6152991543426419,0.9182604551315308,0.9711717,,,,,0.3214316702986861,0.5951953185154766,0.9207715392112732,0.973923,,,,,0.447760243874175,0.6427852907620943,0.9305288195610046,0.97579354,0.4120074841520532,0.6409292550623387,0.9321114420890808,0.98030984,0.4676501500460811,0.6820827327928212,0.935833752155304,0.9811466,0.4119379158311419,0.6272443781291426,0.9116464853286744,0.96972233,0.4180586137505248,0.6354288411916211,0.934478759765625,0.9813987
114,0.1369984419349527,0.4722344298868045,0.8173689842224121,0.7706431,,,,,0.5529907054930578,0.7650398739722406,0.937775492668152,0.9749385,,,,,0.2462440613370307,0.4776843169700313,0.9080668687820436,0.889068,,,,,0.5239849985592172,0.7723615269461078,0.9552578926086426,0.97577,0.5031271183441611,0.7155515695067265,0.9438554048538208,0.9756708,0.5686038759108994,0.7574319349201137,0.9512588381767272,0.97623974,0.5227963154329804,0.7609922554321759,0.9483041763305664,0.9753742,0.4328480378940034,0.7155515695067265,0.9577727913856506,0.97735965
115,0.0327053012888826,0.3062964544946474,0.7800394296646118,0.9234375,,,,,0.2138361599960812,0.5095257994592013,0.8875350952148438,0.9761857,,,,,0.1491167631686607,0.4300264019268966,0.8805890679359436,0.99118394,,,,,0.3124007868741563,0.5854333314685316,0.8964701890945435,0.9893297,0.28950040696053,0.5666403588499802,0.9089316725730896,0.9934277,0.3239086217504784,0.5872902635877489,0.9123355150222778,0.99419606,0.3082773603237569,0.5937669764554938,0.9105695486068726,0.9941111,0.595363318287368,0.8853220853431454,0.9258853793144226,0.9684406
116,0.0303113895023588,0.316224339363492,0.7887426614761353,0.8772334,,,,,0.2708947215462435,0.588758140367647,0.809625506401062,0.80951446,,,,,0.2884571129897174,0.5925978484867872,0.8829906582832336,0.9864852,,,,,0.3137777111370793,0.7199340716322826,0.8759735226631165,0.9424154,0.3605946142221071,0.7166381493449754,0.9186551570892334,0.9911498,0.3839933350339231,0.7087888784078238,0.9211664795875548,0.9924626,0.298167274439223,0.6617020360849187,0.9099395871162416,0.9919878,0.183831614735179,0.5418363774546798,0.8788772821426392,0.9796921
117,0.0802869272754794,0.3416886014207956,0.7967038750648499,0.89760906,,,,,0.3115677336727929,0.5267781455235883,0.9092860221862792,0.99181217,,,,,0.3073106005171803,0.5116254329686587,0.8968818783760071,0.9909817,,,,,0.3973740926294942,0.5841044112012727,0.9001836180686951,0.9880022,0.4111785673908247,0.6278150703696475,0.9217854738235474,0.9957684,0.3919886125321069,0.616677936598882,0.9207262992858888,0.99482846,0.4106162688761852,0.6195978046832918,0.9265749454498292,0.9959747,0.818474396496629,0.9261199166391008,0.9630780816078186,0.99589705
118,0.051741584834131,0.3643378565008659,0.821226954460144,0.69454867,,,,,0.346045680932875,0.6605113636363635,0.9183429479599,0.9327476,,,,,0.4045784015990617,0.6224092082279636,0.9262032508850098,0.90171254,,,,,0.4055630890325784,0.7171320754716981,0.928332507610321,0.9408688,0.4619804032336875,0.7849365569272977,0.9416195750236512,0.9733124,0.3978442971267744,0.7246187445168274,0.9352666735649108,0.96475136,0.2975901079199378,0.7034700315457412,0.920080304145813,0.9235114,0.2620601475120176,0.5857300726197651,0.9252922534942628,0.95019037
119,0.1237211355147764,0.4029055891947098,0.8335855007171631,0.8729018,,,,,0.4453576929279039,0.6871895363622939,0.921103537082672,0.9758892,,,,,0.3713333283178813,0.6332636689433276,0.92754727602005,0.97965443,,,,,0.5004880359059762,0.7487585956896943,0.955036461353302,0.98783517,0.5197105516994449,0.7297448454456157,0.9623942375183104,0.988195,0.5337821578552638,0.7058245955392211,0.9608374834060668,0.98761797,0.5830510747852184,0.7483720251131553,0.9621191024780272,0.9888232,0.4684157810991578,0.7024629457734509,0.9492992758750916,0.9848182
120,0.0656469554719949,0.2527464370546318,0.8160229921340942,0.8595879,,,,,0.1691917999333528,0.4105599894890872,0.868902862071991,0.95576626,,,,,0.1420245203590633,0.3623386335012595,0.8726743459701538,0.9622016,,,,,0.109554153539387,0.4812034525277435,0.8744427561759949,0.9493996,0.1400952845252686,0.4253255749515101,0.8761941194534302,0.95631456,0.1506760968205223,0.4580877759266972,0.8813555836677551,0.9620754,0.0710121336106031,0.3429599714161926,0.8763266205787659,0.9461069,0.061087161291966,0.3556203646477132,0.8694890141487122,0.9470961
121,0.0546899230399049,0.3918594808126411,0.826175332069397,0.8275691,,,,,0.2252999591733724,0.6167035231252264,0.9050810933113098,0.95767665,,,,,0.2120115887856085,0.5476656664801912,0.917710304260254,0.96583164,,,,,0.323619119600763,0.6986657183604766,0.924132764339447,0.9652597,0.2626509786380235,0.6333060009718172,0.9416775703430176,0.9703663,0.2954193893097465,0.6479136962281766,0.944178819656372,0.9681744,0.3228969505069953,0.7076163842227838,0.9449216723442078,0.9780837,0.2510649776899246,0.615418488824101,0.9345051050186156,0.9708403
122,0.018547557042384,0.2208784160390333,0.8198708891868591,0.87167513,,,,,0.095642511692568,0.3928309811202847,0.8786999583244324,0.9383645,,,,,0.0404818608686152,0.3424164327864133,0.8682149052619934,0.95795,,,,,0.0671908501754708,0.4762487634768532,0.8681416511535645,0.95814526,0.0786321996341777,0.4439672854286278,0.8839445114135742,0.9763385,0.074969234789955,0.4368047996856861,0.8937735557556152,0.9763746,0.1074844557751277,0.4612823219450237,0.8853253722190857,0.972854,0.0715413437924408,0.3673002028397566,0.8543279767036438,0.9334134
123,0.00684782950297,0.0862951446499273,0.6698374152183533,0.81217,,,,,0.1964126630045625,0.3862097962783966,0.6864910125732422,0.84455985,,,,,0.2288125331382209,0.4300169925918097,0.8412581086158752,0.95574474,,,,,0.5859732155347364,0.8199118569612363,0.8741665482521057,0.8950658,0.5062322926346172,0.7895157452782926,0.8750916123390198,0.9783983,0.4971211689703938,0.796337400415812,0.875715434551239,0.97788393,0.643631800582871,0.8676019361796807,0.8807859420776367,0.9798013,0.0022834112563722,0.0928764319887128,0.7445067167282104,0.8402641
124,0.04607891794224,0.2508590348204721,0.7815380096435547,0.7152105,,,,,0.4822397562684133,0.7521215428601983,0.9395322203636168,0.96079046,,,,,0.4775399227109979,0.7194764441141253,0.9347229599952698,0.965393,,,,,0.4419614707743315,0.7207849390440283,0.9466123580932616,0.9701649,0.5245120342621109,0.7653302933183338,0.962220311164856,0.9781339,0.6240978680522089,0.7925440949150979,0.9659433364868164,0.9773948,0.5765854638691422,0.7825757967715232,0.9500543475151062,0.97209704,0.0920209286276193,0.4233653105565071,0.8755068778991699,0.92645675
125,0.0465522253519824,0.3548061430049113,0.8125274777412415,0.71068835,,,,,0.3754151503302805,0.6534938536818237,0.9325084686279296,0.96809465,,,,,0.3807409763615489,0.7074693161293854,0.9209327101707458,0.96612287,,,,,0.3847402655057364,0.7461456642633423,0.9323731660842896,0.96304715,0.5895579630154466,0.8179901315789473,0.9637083411216736,0.98163104,0.222278348707439,0.6823853588633454,0.938023567199707,0.96406496,0.4998128347055744,0.7326027956330986,0.9547212719917296,0.9779386,0.459614006114411,0.7211252782837483,0.9499129056930542,0.9768307
126,0.0236394636483987,0.294714944042133,0.8243166208267212,0.8987474,,,,,0.2355277099696708,0.6477497799295775,0.9269342422485352,0.97089803,,,,,0.2124434872025926,0.5998375575225393,0.9114463925361632,0.9736526,,,,,0.2146128873011271,0.6807052142329109,0.9413716793060304,0.9760515,0.3650104036467136,0.6499180101153785,0.936342716217041,0.981965,0.086212273619168,0.4661040787623066,0.90484356880188,0.96093166,0.3461967397061042,0.7095148326253772,0.9472421407699584,0.9839985,0.2523343501229082,0.6414828946517493,0.9326348304748536,0.97685224
127,0.1189567986894883,0.4083088299513813,0.804889976978302,0.78669834,,,,,0.4545964414423568,0.6475729345047526,0.934073269367218,0.9516573,,,,,0.4142378382873735,0.6417714901153004,0.9157272577285768,0.9533853,,,,,0.5878070803610366,0.85323949342203,0.927073061466217,0.8920026,0.6344514394926037,0.8297891870391336,0.9278528690338136,0.894155,0.6139522440670213,0.8137956785820971,0.95881325006485,0.9718276,0.5961257022376402,0.8328307284452242,0.9319910407066344,0.8952291,0.583415199957513,0.8211485484212757,0.9337633848190308,0.89520806
128,0.0592397367505958,0.2382515262515262,0.813689649105072,0.842018,,,,,0.1894060552047272,0.504043126684636,0.8807751536369324,0.9611446,,,,,0.1198576257731606,0.4170682249159946,0.8666211366653442,0.94212604,,,,,0.239747309755202,0.5267400000000001,0.8926091194152832,0.95970404,0.2133286372556192,0.5151408682246,0.8897235989570618,0.9593773,0.1784064157088606,0.4637543293998885,0.8893998861312866,0.96065676,0.1641251918305466,0.4339382795386209,0.8800093531608582,0.9567069,0.2152405065498734,0.4870398041277933,0.8764724135398865,0.96028984
129,0.1063468793036959,0.4334979404605878,0.8478881120681763,0.83500874,,,,,0.2245128463750788,0.5721191330110713,0.9273761510849,0.964682,,,,,0.2836020286011127,0.4597596681316827,0.9159849882125854,0.95394784,,,,,0.3076416252901396,0.5736137667304014,0.9108966588974,0.89022607,0.2149248556963423,0.5438586717548443,0.9346470832824708,0.9590616,0.1976270788831681,0.6201443314968573,0.938589870929718,0.96749794,0.0847764566219023,0.5958015267175573,0.932576060295105,0.9706905,0.1897366705390101,0.5211726668691757,0.9305844902992249,0.96971345
130,0.0601790262944238,0.3055611999355166,0.7834295630455017,0.8886648,,,,,0.3260390561065471,0.563172387836055,0.9025942087173462,0.9901935,,,,,0.2932124264772356,0.5678591133431047,0.8995041251182556,0.9922596,,,,,0.4021863648621521,0.6267865635575902,0.8966580033302307,0.9831869,0.3702456879925628,0.621681629500917,0.9195592403411864,0.99357855,0.404619908447025,0.6228942995281601,0.9220085144042968,0.9922147,0.404635238274086,0.6260134352559648,0.91756272315979,0.99391234,0.7347463490076739,0.8718148708621474,0.9626943469047546,0.9940494
131,0.0424540681687868,0.2583907457266324,0.7905617356300354,0.8930847,,,,,0.2446692009321729,0.4656596572110055,0.8817899823188782,0.9918617,,,,,0.2557004828992963,0.5104417209330384,0.8878667950630188,0.9929583,,,,,0.3748494244784907,0.5671991034215004,0.9117685556411744,0.9909671,0.3439849757882854,0.5566248162087273,0.9144498109817504,0.9930206,0.3479700911877365,0.5534337640025672,0.9121567606925964,0.9936284,0.3542712440327858,0.5479603021644982,0.8970039486885071,0.98905313,0.8040099496454374,0.8990917811885137,0.9459237456321716,0.99164796
