poema_id,bleu_openrnn_opus,meteor_openrnn_opus,bertscore_openrnn_opus,bartscore_openrnn_opus,bleu_openrnn_ft,meteor_openrnn_ft,bertscore_openrnn_ft,bartscore_openrnn_ft,bleu_marianmt_pt,meteor_marianmt_pt,bertscore_marianmt_pt,bartscore_marianmt_pt,bleu_marianmt_ft,meteor_marianmt_ft,bertscore_marianmt_ft,bartscore_marianmt_ft,bleu_mbart_pt,meteor_mbart_pt,bertscore_mbart_pt,bartscore_mbart_pt,bleu_mbart_ft,meteor_mbart_ft,bertscore_mbart_ft,bartscore_mbart_ft,bleu_google,meteor_google,bertscore_google,bartscore_google,bleu_chatgpt_p1,meteor_chatgpt_p1,bertscore_chatgpt_p1,bartscore_chatgpt_p1,bleu_chatgpt_p2,meteor_chatgpt_p2,bertscore_chatgpt_p2,bartscore_chatgpt_p2,bleu_maritaca_p1,meteor_maritaca_p1,bertscore_maritaca_p1,bartscore_maritaca_p1,bleu_maritaca_p2,meteor_maritaca_p2,bertscore_maritaca_p2,bartscore_maritaca_p2
38,0.0207595064817228,0.1903336983830444,0.5703248977661133,0.83498144,,,,,0.2695835402330385,0.529917225843349,0.8369500637054443,0.99204934,,,,,0.1401668029643354,0.4020276938493539,0.8235611319541931,0.98627263,,,,,0.3161738822495903,0.5816930311169384,0.8676680326461792,0.9903147,0.3804717599503618,0.6077771332477866,0.8705688714981079,0.9917197,0.2960836694589016,0.5359207283295466,0.8697625398635864,0.9910495,0.3258467593702692,0.5548776841271146,0.8736501336097717,0.9930227,0.3014301795964715,0.5306368317998219,0.8751823306083679,0.993922
39,0.0072632700488103,0.1968991656491656,0.5736956596374512,0.84237236,,,,,0.1339427190444354,0.4296957081970463,0.7860597372055054,0.9762544,,,,,0.0900434717059765,0.3477337351088265,0.768494188785553,0.9783332,,,,,0.0061238867716208,0.0807174887892376,0.7227208614349365,0.86039567,0.116749885289776,0.4084008473316485,0.8030216693878174,0.9793241,0.1492964045364406,0.4212090058673979,0.8063833713531494,0.9824258,0.1647316168705403,0.4607669428040851,0.8043444156646729,0.9807544,0.1702389565287789,0.4483850935780302,0.8216345310211182,0.9862376
40,0.015492270638477,0.2491032669974066,0.5917220115661621,0.86163557,,,,,0.1366067296972637,0.477768787025406,0.7947396039962769,0.9843464,,,,,0.1453975080763301,0.4481820691924028,0.799980103969574,0.9847698,,,,,0.288179152151911,0.607948645331823,0.8524959683418274,0.98662305,0.2309975189546064,0.513972500279911,0.8295134902000427,0.9870016,0.2295877955502404,0.5101483548692564,0.8342860341072083,0.98706424,0.2313799814316519,0.5215160767467425,0.836645781993866,0.9857266,0.265402740088754,0.5215160767467425,0.8380942940711975,0.984689
41,0.0129675807919349,0.2019884359210337,0.5909706950187683,0.8764678,,,,,0.1482613603266039,0.3800400692723013,0.7778773307800293,0.66639084,,,,,0.1302936714254715,0.3956271801205393,0.7832234501838684,0.87902546,,,,,0.1486997648011428,0.4428729984029623,0.8035094738006592,0.8780816,0.2053132265262082,0.4635124669928279,0.8114452958106995,0.98640335,0.2120976384930932,0.4934030305295462,0.8064916133880615,0.9840955,0.2078763082861765,0.4691657515011447,0.8210159540176392,0.9743558,0.1858810369964265,0.4966227258185782,0.8283098936080933,0.9879191
42,0.0126809849752055,0.2121574297122492,0.5905244946479797,0.72041345,,,,,0.0850629822302367,0.363683807100804,0.7482813000679016,0.9486824,,,,,0.0950986741136438,0.2469344652230971,0.7579758167266846,0.9690613,,,,,0.0065141526840872,0.0398936170212765,0.7067691087722778,0.8084211,0.068694477579987,0.4254722404730617,0.7590981125831604,0.96284187,0.1196220091341913,0.4010407911181926,0.757855236530304,0.9425181,0.0551326341886182,0.3912227826890522,0.7566302418708801,0.91074646,0.1459356563763955,0.4204192452055699,0.8115156292915344,0.95914054
43,0.0146315039966905,0.2586535261640612,0.616584062576294,0.8187216,,,,,0.1742686182415658,0.4433065088356165,0.8109960556030273,0.973668,,,,,0.1515859013377614,0.4406689459081833,0.8218495845794678,0.9849759,,,,,0.011742453082153,0.0947065217391304,0.7491286396980286,0.8478676,0.2275358775151101,0.512977241625882,0.8458841443061829,0.9757782,0.2130890173058065,0.5277091156741062,0.832736074924469,0.9771726,0.2072048013228035,0.5141896476109439,0.8427545428276062,0.9836626,0.9483417134449644,0.9864822072494712,0.918752372264862,0.9745076
44,0.0038307995758773,0.1371701308846118,0.549050509929657,0.84148705,,,,,0.1398852431437813,0.2961896048321591,0.7465664744377136,0.9796846,,,,,0.0872583517560613,0.2849949635139712,0.7384230494499207,0.97644675,,,,,0.1806067433416713,0.3649861771192495,0.7878237366676331,0.9868781,0.1773516033696657,0.3429618697662523,0.7481868267059326,0.9814636,0.094141904245299,0.3157114994934144,0.7338658571243286,0.9829941,0.1782496148774433,0.3276381035198771,0.7796019911766052,0.9852998,0.1400599850323645,0.3286385252100141,0.7496355772018433,0.98134667
45,0.004708736918013,0.120754716981132,0.5533372759819031,0.83966434,,,,,0.0269700043874417,0.2151434664638323,0.7086545825004578,0.9719868,,,,,0.0427760680082174,0.1971559146774404,0.711275041103363,0.9704546,,,,,0.0154557676394141,0.2256530148813128,0.7295185923576355,0.97262526,0.0147863696503461,0.2168258818550696,0.6991049647331238,0.97241116,0.0142788181028757,0.2030554785046799,0.7013971209526062,0.97232985,0.0148393235641704,0.2015663450964355,0.7034296989440918,0.9730052,0.7686902712811345,0.9147258878119392,0.8842869400978088,0.989961
46,0.0083017740578434,0.1655285991564674,0.5578852891921997,0.8136094,,,,,0.0854545996268775,0.3868759506010158,0.7752154469490051,0.95302576,,,,,0.1091039498589643,0.3223427440681365,0.7471274137496948,0.9619675,,,,,0.0908712779427688,0.4333333333333333,0.7952393293380737,0.9548529,0.1374843387704412,0.462003347838443,0.7896702289581299,0.9533527,0.0859512706231352,0.4113692826385772,0.7917419672012329,0.96340346,0.1509550151545903,0.4341088753144088,0.8204129934310913,0.96847814,0.0856330818764049,0.3796767742074629,0.7951064705848694,0.9550103
47,0.0142308959906171,0.1861610669640782,0.577814519405365,0.8641413,,,,,0.1361922362600314,0.3841845668527616,0.7794256210327148,0.9765929,,,,,0.08877406373891,0.3329799585424847,0.7811170816421509,0.9758319,,,,,0.1230822943469055,0.3820337976988029,0.7960942387580872,0.97747064,0.1459915521527943,0.3907924069768554,0.7781844735145569,0.97685266,0.1549901340322436,0.3883782893503621,0.7765870690345764,0.97671163,0.1378845870410344,0.3909767556982659,0.7951247692108154,0.9779534,0.8643954660140906,0.9473763801660438,0.9592190384864808,0.9940629
48,0.0136489194458893,0.2284923793122872,0.6018663048744202,0.88754463,,,,,0.0833510534004909,0.3859115241241629,0.7999846339225769,0.978349,,,,,0.0432672302035603,0.3164290895502703,0.8004332780838013,0.9770434,,,,,0.1201522899477696,0.4797186400937866,0.8381687998771667,0.98388404,0.1183417188863523,0.4371327849588718,0.8305473327636719,0.98412025,0.1209629993122868,0.4505917159763314,0.8326852321624756,0.98362577,0.0867020633659647,0.4191800224250471,0.822517454624176,0.98406804,0.1097487898351066,0.4353834763071895,0.8227468132972717,0.9840932
49,0.004910849903589,0.1717761637621075,0.5375434160232544,0.84648025,,,,,0.0404106789014386,0.354402038548872,0.7498119473457336,0.9744639,,,,,0.0519144096670796,0.3320671902706681,0.7432385683059692,0.96379966,,,,,0.0743626299761006,0.4234880837803025,0.7712896466255188,0.96832234,0.0844195072148686,0.4734962574071387,0.7731829881668091,0.9668109,0.0860551298408766,0.4637948820338757,0.7810036540031433,0.96617246,0.0620851576763318,0.4632156587630703,0.7714781761169434,0.9716319,0.1018923422399152,0.5129413335582167,0.7790387272834778,0.9739533
50,0.0317802952780587,0.2870225013082156,0.5901147723197937,0.82630384,,,,,0.2943559408753166,0.5530771150812598,0.8454909920692444,0.9893996,,,,,0.156391557718068,0.4451371940920273,0.8301205039024353,0.9764126,,,,,0.3870283011007195,0.6155585677689551,0.8838335275650024,0.9924766,0.3953710697524659,0.6252715659476837,0.8832314610481262,0.98337764,0.3305108616624445,0.5880676561506004,0.8793472051620483,0.99039924,0.3194394429811433,0.5591287722802,0.8668549060821533,0.98900455,0.3107501164279077,0.5475128684766946,0.8728380799293518,0.9911588
51,0.007209446327341,0.181902020013502,0.5253269076347351,0.80870414,,,,,0.2403793739418956,0.4999871713425954,0.8018526434898376,0.9806552,,,,,0.1446447969364281,0.3996062910373069,0.7877323627471924,0.98736143,,,,,0.3000976013023391,0.5461658126731405,0.829059362411499,0.9909076,0.3344441687827582,0.5850113221312134,0.8312711715698242,0.9915772,0.2825133074359954,0.538958565382045,0.7964234352111816,0.9864078,0.2842992473705394,0.5523539949987816,0.8374825716018677,0.99146736,0.6817699393743388,0.859946917292987,0.8641737699508667,0.9890083
52,0.0213366006973576,0.2219331547494457,0.5676204562187195,0.86369884,,,,,0.3214017122123189,0.5146261259620442,0.802405834197998,0.9947752,,,,,0.2445000313182901,0.4410480705676913,0.8221695423126221,0.99303824,,,,,0.3313190755417265,0.5255456639958659,0.8566807508468628,0.9952231,0.4080358842438176,0.5932981085931219,0.8712656497955322,0.99492025,0.3830213687954636,0.5558243192202847,0.8645679950714111,0.99534154,0.3292285627118702,0.5328830087402062,0.8538729548454285,0.9940375,0.9654454468634934,0.9802317792544984,0.9054361581802368,0.99171257
53,0.0116524122448951,0.1710634858776095,0.5408800840377808,0.833239,,,,,0.1564463844606822,0.4085594236820808,0.8101711273193359,0.9887935,,,,,0.1083284265700822,0.3416859628262094,0.7845713496208191,0.9905012,,,,,0.1868485984341045,0.4500641965861621,0.8436448574066162,0.9928745,0.1751899910716394,0.422844293108031,0.8368068337440491,0.9924309,0.1525088576665793,0.4074303718516103,0.825853168964386,0.9865338,0.1886569735813154,0.4237187148481439,0.7998793721199036,0.98654056,0.958027984440058,0.9811285865803284,0.9539729356765748,0.9919517
54,0.0086406722118558,0.1443963645194972,0.5721801519393921,0.7563033,,,,,0.3400925382063873,0.4983760602907325,0.8274896144866943,0.97941923,,,,,0.1952413834807029,0.4413775219995315,0.7470699548721313,0.96872497,,,,,0.3301527872469259,0.5849844688762569,0.8481135964393616,0.9851767,0.3255555710626318,0.553434588997986,0.8432703614234924,0.9865041,0.3039676142609587,0.5661127738773633,0.8517102003097534,0.987887,0.2735702977020199,0.5667562724014337,0.8341067433357239,0.9880618,0.2343340363898604,0.4934747744228783,0.8441943526268005,0.98854387
55,0.0103977780026628,0.1882817485647525,0.5896372199058533,0.8469173,,,,,0.057899970985629,0.3828137248046964,0.7841338515281677,0.99053097,,,,,0.0729461278201392,0.3371862971057488,0.7869789004325867,0.9907318,,,,,0.1629436546396248,0.4744555270357911,0.8166784644126892,0.9918406,0.1202921414145068,0.423405394687562,0.8089083433151245,0.9901967,0.1285847207580609,0.402473207853026,0.8066153526306152,0.99297637,0.1243951263800506,0.4225526983776625,0.7637604475021362,0.98907363,0.5234735752781198,0.7157071433196518,0.8956732153892517,0.97137535
56,0.0075000146481754,0.173669156525571,0.5545121431350708,0.84231603,,,,,0.1276672772261207,0.345717077562599,0.7719605565071106,0.9882935,,,,,0.0425473108850696,0.2751745403618132,0.7569091320037842,0.98896456,,,,,0.1591653189386673,0.3973924026583686,0.8181443214416504,0.98804843,0.155626935346587,0.3881384783538746,0.7960712909698486,0.98941493,0.130655842106651,0.363642377260982,0.7872893810272217,0.9879017,0.1455559618049777,0.3727913498270259,0.796343207359314,0.9883501,0.692150411566502,0.8679852431572267,0.929921329021454,0.9969976
57,0.0131069682693792,0.2443189475269009,0.5788680911064148,0.8075323,,,,,0.1976487962834804,0.4478287580431339,0.8319033980369568,0.97682333,,,,,0.154166174558396,0.3475148125604093,0.8069981336593628,0.9721873,,,,,0.2453275251404157,0.4923253595550672,0.855584979057312,0.9752108,0.2223596247465396,0.4027924850213066,0.8513371348381042,0.9744779,0.2682807743210865,0.4735414678599245,0.8541569709777832,0.97611046,0.2027174714801992,0.4792259510624732,0.8317503333091736,0.9758342,0.2357102655770064,0.4208228814193343,0.8420841097831726,0.9792342
58,0.0164004469278793,0.2433602768588967,0.5903692841529846,0.8141647,,,,,0.191623458308895,0.5409563393306269,0.8381256461143494,0.48227194,,,,,0.1868317482429596,0.4579591836734693,0.8089614510536194,0.9849338,,,,,0.3055324193088103,0.572643382600853,0.8633583188056946,0.9862013,0.3804914790401388,0.6203418367346939,0.8598134517669678,0.9301615,0.3204865308677188,0.5858226837060702,0.8499097228050232,0.98308337,0.3015777193820704,0.5690894568690095,0.8121040463447571,0.9825363,0.2861220247632473,0.5897140357234802,0.849049985408783,0.9850966
59,0.0193359176537905,0.2380149812734082,0.6071628332138062,0.8007287,,,,,0.0847045950359231,0.4052170574660841,0.8289873600006104,0.9633057,,,,,0.0806137715000726,0.3370165406514302,0.788134753704071,0.96013296,,,,,0.171416558131777,0.5215372572870207,0.8584800362586975,0.9660153,0.1781270564033451,0.4827377777777777,0.8517453074455261,0.9683141,0.2398437362893857,0.5239537805030127,0.8749189376831055,0.9733791,0.1449315928069749,0.4671909645232817,0.8258391618728638,0.9599726,0.1220030884039548,0.3975077190452418,0.8140201568603516,0.95172095
60,0.0291871779449545,0.2354354310397348,0.6048383712768555,0.8897742,,,,,0.2648876725354119,0.5057139491046183,0.8301771879196167,0.99356997,,,,,0.2247901638068604,0.4451607387271969,0.8291457891464233,0.99293363,,,,,0.2903924642808398,0.4867248584448304,0.8549750447273254,0.99343324,0.3106308979568138,0.4985662549698295,0.8618898987770081,0.99434423,0.3365814532600804,0.5102541599624502,0.848804771900177,0.9934821,0.2909035483595253,0.4781867992510988,0.8506811857223511,0.99470824,0.8607593666647637,0.9402724530805548,0.9729655385017396,0.9968968
61,0.0187013451954806,0.1789469162043533,0.5620644092559814,0.8064319,,,,,0.2724968142138448,0.4985132794457275,0.8130515217781067,0.98811734,,,,,0.183190030739399,0.4567307692307693,0.7853119373321533,0.98186946,,,,,0.3850624743670471,0.6363734737677421,0.8500537872314453,0.9857413,0.4038182286764042,0.6162919467408381,0.8389772176742554,0.9850219,0.2853879749350642,0.5092612517601321,0.7686315774917603,0.98222196,0.3914529983756313,0.5851381557060215,0.8266871571540833,0.9856922,0.3568434900976224,0.5561161435479658,0.8274427056312561,0.98683715
62,0.0247820089659043,0.2390587315514416,0.5687907338142395,0.8492308,,,,,0.2204273631090618,0.4806108374384236,0.7910052537918091,0.9753562,,,,,0.065432192794497,0.4058234209462943,0.8218165636062622,0.9773016,,,,,0.1942064681191322,0.5034509202453988,0.857757031917572,0.98739827,0.1901243916341572,0.5610057517673833,0.8474106192588806,0.98382235,0.1699878192043344,0.4460073891625616,0.860715389251709,0.9834932,0.1659652839668996,0.4195708623752904,0.8578827977180481,0.98496664,0.1579517655744216,0.4379070551113562,0.8270468711853027,0.9846771
63,0.0143525212912035,0.2156538490194964,0.5878224968910217,0.8086993,,,,,0.2375044616565267,0.4468902829876061,0.8085816502571106,0.980651,,,,,0.1701937680584169,0.4106750502223116,0.8055456280708313,0.9765668,,,,,0.271318791796959,0.4703932976248863,0.8483445048332214,0.64421946,0.2455944910597405,0.4568216624013175,0.8210378885269165,0.98042285,0.2369104421252882,0.4531800204054529,0.8244064450263977,0.9173447,0.2859159477732624,0.4507345153492282,0.8304250240325928,0.97964513,0.2616250060836743,0.4444468205690525,0.8124245405197144,0.97902507
64,0.0201946518690627,0.2054382179027513,0.562194287776947,0.7986664,,,,,0.2147956803808379,0.5578818967995436,0.8215294480323792,0.9799049,,,,,0.1679635781240058,0.4438068264282049,0.795148491859436,0.9749738,,,,,0.2158713741546928,0.5246377350842286,0.850121021270752,0.9816972,0.2177632529443772,0.5889346136259718,0.8632895350456238,0.9882111,0.2925579595317727,0.5532702226260111,0.8585596084594727,0.9868101,0.1947562525468881,0.5034710375446658,0.8450409173965454,0.9850397,0.2836438956520564,0.5115148178731993,0.8330535888671875,0.9834881
65,0.0060252464466825,0.1962083075745532,0.625119686126709,0.7728996,,,,,0.3624091673774342,0.711648204095334,0.8934301137924194,0.9757467,,,,,0.2140909265975804,0.5647590361445783,0.8601577877998352,0.9734297,,,,,0.5770113490147172,0.813692480359147,0.944866418838501,0.98687935,0.516158863210217,0.8051007256557219,0.9277664422988892,0.9835648,0.5543295543113048,0.8099949549910149,0.9088590741157532,0.98404133,0.4744928543186687,0.7998215484425099,0.9308664202690125,0.98386407,0.4701902212325251,0.7333333333333333,0.8955655097961426,0.9807862
66,0.0214868347972624,0.1939797233876252,0.6052999496459961,0.86424243,,,,,0.1464802556794506,0.4272579202983889,0.793718695640564,0.98046976,,,,,0.1732359686052612,0.4453529719071774,0.8064398169517517,0.9747293,,,,,0.1629472885729256,0.4428201147286466,0.8143007159233093,0.97589827,0.13335032015059,0.4015624679899664,0.7988053560256958,0.9834997,0.1246088261709412,0.4150009299494445,0.804969310760498,0.9731971,0.1819265781122422,0.4628042063637941,0.8201871514320374,0.9836158,0.1281079963259224,0.399392238734858,0.8145241737365723,0.9822862
67,0.0091124535418526,0.1978863667573843,0.5663332939147949,0.749494,,,,,0.0522953475359688,0.2828741544116199,0.7415313720703125,0.9260725,,,,,0.0375502209904009,0.3350524051932027,0.7599948048591614,0.9339703,,,,,0.0678480667357722,0.3756209856369102,0.768667459487915,0.9199381,0.0818691918186013,0.4263888888888889,0.7610204219818115,0.9259726,0.0964441110684911,0.4617060803196442,0.7653260231018066,0.9303862,0.0848944989377252,0.413782135734599,0.7693881392478943,0.92478096,0.0626556359429567,0.4041777095074802,0.7614372372627258,0.9261701
68,0.0157332458416639,0.2122691240352827,0.5936581492424011,0.8209683,,,,,0.0939797097137165,0.3527113970588235,0.769585132598877,0.9745439,,,,,0.1227703262994565,0.3632282505543654,0.7666736245155334,0.9788017,,,,,0.1376508425433452,0.4307846896106839,0.7837295532226562,0.9791883,0.1352654758817593,0.3691906048201459,0.7584092020988464,0.9773901,0.1473994909443848,0.4191709503626228,0.7721249461174011,0.97078764,0.1335419968944257,0.3691653685898666,0.7778459191322327,0.9767908,0.1490316286070947,0.3283318658437293,0.7833642363548279,0.9776683
69,0.0039098480339092,0.135558570048879,0.5221563577651978,0.8452593,,,,,0.2529023865994175,0.5602796604032212,0.8040595054626465,0.9809136,,,,,0.1476173206190374,0.4377820461105999,0.785647988319397,0.97992826,,,,,0.3066205959761866,0.6188213813158455,0.8432075381278992,0.98170054,0.2490600214881929,0.5204528475511423,0.8172226548194885,0.97543466,0.3259997718733392,0.5513777369354502,0.8338146209716797,0.9831823,0.2341158265712658,0.5145375457875457,0.7947537302970886,0.97400737,0.3425887857017798,0.598430891565213,0.820521354675293,0.98226386
70,0.0235186103244953,0.2832969978198692,0.6097649931907654,0.80930734,,,,,0.1850672520883467,0.5735573226984433,0.7968481183052063,0.96311736,,,,,0.2404779272897785,0.6554902610530284,0.8370906114578247,0.9796248,,,,,0.2389574117615122,0.6088823816495852,0.8386282920837402,0.9795739,0.2368942770211561,0.6079922027290448,0.8376208543777466,0.9771829,0.2335802541588907,0.6071046228710463,0.8356310725212097,0.9755645,0.1971844041567141,0.5484336708224989,0.8262898325920105,0.9725059,0.2124743823171474,0.568125263919889,0.8249096274375916,0.9804251
71,0.0410048192683324,0.2776955110576545,0.6109355688095093,0.8188922,,,,,0.2852885352290243,0.5337840056406764,0.8660780787467957,0.9785875,,,,,0.2430797567899991,0.4786344529880236,0.8590971827507019,0.98258156,,,,,0.3923041922885176,0.6153547059444525,0.8924611806869507,0.98583645,0.4762914438914229,0.66331894198902,0.9036914110183716,0.987959,0.3919638974596683,0.622766925467843,0.8352303504943848,0.98947084,0.3709700472648464,0.5753585429566603,0.8697350025177002,0.98595273,0.308084676415523,0.5337977663647712,0.8120846152305603,0.9834931
72,0.0058815941504559,0.1602564102564102,0.5629677176475525,0.82223177,,,,,0.199709608519774,0.4957707496082051,0.8099067211151123,0.6022148,,,,,0.1644164771388231,0.4219645377164873,0.7897871732711792,0.9859241,,,,,0.2223511923754474,0.526993402302558,0.8364763855934143,0.98653203,0.1987821110776026,0.4515027031629134,0.8315771222114563,0.9872862,0.1906625895026729,0.445595740538935,0.8296048641204834,0.9868492,0.2223837471065134,0.4596319512263612,0.8455064296722412,0.9897139,0.2227666298453919,0.4803325323080513,0.8425537943840027,0.9890998
73,0.0186468741773996,0.1828670114963794,0.547103226184845,0.85050607,,,,,0.234585663888742,0.4025324431426448,0.804531455039978,0.982577,,,,,0.1555685076787401,0.3889712747844236,0.77102130651474,0.9755189,,,,,0.1842754993910673,0.4331737566878921,0.8158479332923889,0.98359776,0.1375667393896764,0.4037411566462819,0.7990081906318665,0.9329173,0.1321193806020965,0.4033406103809312,0.797699511051178,0.9811341,0.200091098171367,0.4435612082670905,0.8112179636955261,0.9830953,0.2263000757903765,0.4483004592564188,0.814444363117218,0.9848794
74,0.0203129365889857,0.2195377110568163,0.5440429449081421,0.8240566,,,,,0.1516780750998014,0.4530509487886233,0.8218173384666443,0.98400176,,,,,0.102995871209239,0.3494914603722893,0.7850237488746643,0.9853786,,,,,0.255271797611245,0.5718241136323811,0.8412001132965088,0.98982686,0.2541953551961849,0.5406959623851086,0.819978654384613,0.98758256,0.2302603635705982,0.5486217824263796,0.823544442653656,0.99345386,0.1626053702302024,0.4931640625,0.815765380859375,0.98609835,0.8735252794439947,0.952512869735494,0.9140723943710328,0.99042726
75,0.0077517703242292,0.2073778574105302,0.5836651921272278,0.8843894,,,,,0.2013212944510747,0.4808477237048666,0.8298996090888977,0.9893647,,,,,0.1694563627972238,0.403379134247345,0.8019745349884033,0.9876659,,,,,0.2806868577581256,0.5113567171488257,0.8397514820098877,0.99155545,0.2743487445831742,0.5184370062365846,0.8469133377075195,0.9888425,0.2653382683638255,0.5038588572743841,0.8260353803634644,0.98500556,0.24670794432872,0.5367158558630638,0.8417825102806091,0.98425764,0.701685461968775,0.8947180043886248,0.8693763613700867,0.9741956
76,0.0071603242096175,0.1595021355882911,0.5613533854484558,0.8191558,,,,,0.1332031300070065,0.4121386855917793,0.7827340364456177,0.96932554,,,,,0.1057438215143118,0.3428868732271231,0.7706626057624817,0.9840661,,,,,0.1298550447977912,0.4086089827056624,0.7918298840522766,0.98573065,0.1191505543441816,0.4035265622838311,0.7673227787017822,0.9845096,0.1436405846305266,0.433223211011762,0.7823525071144104,0.97317517,0.1247793572046534,0.418379493025751,0.8029152750968933,0.97517323,0.1406447776678838,0.4289744429677882,0.8024394512176514,0.9846435
77,0.0127158433043343,0.1953120651035799,0.5518779158592224,0.86293983,,,,,0.1521262173190723,0.4473440240998128,0.7839983105659485,0.9868363,,,,,0.1393320388725218,0.3771408601587395,0.7780731916427612,0.9860283,,,,,0.1850263890084952,0.444944717732767,0.81596440076828,0.9894525,0.152295215464694,0.4142376595947111,0.8084283471107483,0.9899932,0.1885055662834738,0.4466963877457705,0.805672824382782,0.98539335,0.2226938929050331,0.442146551424902,0.8112305402755737,0.9923043,1.0,0.9999999475237948,0.9227935671806335,0.99268556
78,0.0165901007639792,0.2108268898492848,0.5653864741325378,0.849255,,,,,0.1370812734097498,0.414506146545432,0.7791645526885986,0.9382993,,,,,0.1073682088076479,0.38786133009905,0.7587658762931824,0.9786841,,,,,0.1218182967693598,0.4633803159173754,0.7920979261398315,0.98267365,0.1840249101050737,0.4970472440944882,0.7663218379020691,0.97740364,0.1871659243071152,0.460440203974347,0.7730866074562073,0.97753763,0.0963013814343349,0.4060492638154553,0.7633468508720398,0.9773835,0.9166441870784492,0.9607719637652644,0.9268309473991394,0.9884818
79,0.0044956739517792,0.1324115382844264,0.5268366932868958,0.82724065,,,,,0.1291358627724222,0.415459033760419,0.7696049213409424,0.9810107,,,,,0.1062370682544395,0.3336749684979473,0.7610049843788147,0.98660356,,,,,0.1617314434414929,0.4881092832613271,0.8301462531089783,0.9885515,0.1867337676794583,0.4789166237145031,0.8297202587127686,0.990475,0.1149138010576218,0.4475045732499572,0.820303738117218,0.9915037,0.1420624465271467,0.4496638013907886,0.8349116444587708,0.9902773,0.135126840585687,0.4348920995769985,0.8320290446281433,0.98943365
80,0.0110167346837885,0.177404868485828,0.5391932129859924,0.80798244,,,,,0.1853415219316875,0.4306664172298658,0.8120396137237549,0.98798895,,,,,0.0877547004679265,0.3138268703486095,0.781734049320221,0.99073774,,,,,0.3077435800096693,0.5535367883181499,0.8593959808349609,0.9947709,0.1964137659166419,0.4689058210146497,0.8286913633346558,0.9929318,0.2442948082331532,0.4965141893714764,0.840748131275177,0.9924041,0.1770832212258184,0.4184724689165187,0.8297304511070251,0.9939525,0.1913401493530355,0.4747716368010968,0.8301796317100525,0.993514
81,0.0108451860445668,0.1556782824809834,0.5417144894599915,0.84819305,,,,,0.12485227631445,0.3826291025433981,0.7551562190055847,0.9777981,,,,,0.0877918187476067,0.2970950530476126,0.7573117017745972,0.97514063,,,,,0.1796531839516534,0.4644597703095341,0.8135547041893005,0.97998524,0.1955812012662174,0.4612881937292717,0.8113048076629639,0.9783831,0.1663108702740822,0.41967780788919,0.7666834592819214,0.972173,0.1118206140453428,0.3829557511077824,0.7819566130638123,0.98475707,0.7678204651345965,0.9000256288927477,0.9613860249519348,0.9944934
82,0.0121166213788322,0.1819006080418679,0.5654405951499939,0.71568567,,,,,0.1429025019603384,0.4381657442233538,0.8149241209030151,0.94291383,,,,,0.1988975028093833,0.4702932828760643,0.8170740008354187,0.94531953,,,,,0.1788380846597444,0.5264288596019365,0.8472148180007935,0.9416258,0.1609424894202833,0.4474834593572778,0.8236916661262512,0.94022936,0.3214491318567258,0.5707778717912418,0.8566422462463379,0.944624,0.262921948171735,0.5733661905604488,0.8502333164215088,0.93715006,0.2753314601811598,0.5454616728586819,0.8463310599327087,0.9422928
83,0.0253345845973342,0.2488492512422079,0.5893639922142029,0.8990739,,,,,0.2499501405873866,0.5567967703459032,0.833599865436554,0.98216265,,,,,0.1962662952372641,0.5285334066258003,0.8297713994979858,0.98538244,,,,,0.3098897844032376,0.6254946155396226,0.8669921159744263,0.9813367,0.3132983738373758,0.6117266556697047,0.8537653684616089,0.9823186,0.2876800412944684,0.5896339412965197,0.8530637621879578,0.9912462,0.3082511804650911,0.637296649354853,0.8614696264266968,0.9811654,0.2981811796261394,0.6078131435337727,0.8623083829879761,0.9785796
84,0.0509504081631574,0.2750122051316163,0.5705508589744568,0.89027923,,,,,0.2805485837073577,0.5463231012180148,0.7928182482719421,0.9946251,,,,,0.2242183736305058,0.5263997617426821,0.7746918797492981,0.9922683,,,,,0.324613309974156,0.6201677748887112,0.812373161315918,0.9965276,0.3519707305206029,0.6171528465418569,0.8122074007987976,0.9956953,0.3070807744136859,0.5967042736949061,0.8087741136550903,0.9941133,0.3448007495638902,0.628728370149203,0.8194646835327148,0.99493027,0.9236367733043286,0.9660685730662704,0.9731830954551696,0.9990385
85,0.0095191718314477,0.1816162613966915,0.5659629702568054,0.8370497,,,,,0.1595115895075389,0.3645392568664685,0.7776449918746948,0.98954076,,,,,0.157367832177802,0.3451487703100515,0.7621873021125793,0.9914005,,,,,0.175304588931254,0.3861294896846,0.7779684066772461,0.99208164,0.1609411430201512,0.4039882059884333,0.788837194442749,0.9913699,0.1647082385803679,0.3828281967993391,0.7858307957649231,0.9916599,0.1709001205655446,0.3779142622739292,0.792984127998352,0.9915867,0.1738696321548123,0.376455705158778,0.7895362377166748,0.9908619
86,0.0058966501239807,0.1413368377654091,0.5400803685188293,0.8115728,,,,,0.1204149434954341,0.4296319635249491,0.7704756259918213,0.9813862,,,,,0.0397270209283911,0.3185912390822242,0.7549934387207031,0.9750152,,,,,0.1610430804993083,0.5013148859557984,0.8040302991867065,0.98681533,0.158354723764948,0.4888491936380097,0.7999439835548401,0.9827702,0.1674241623321038,0.4613507614586654,0.8008853793144226,0.9849361,0.1461516924478732,0.4902859289609723,0.8032629489898682,0.98831576,0.1461489509088602,0.4765038631346578,0.7975087761878967,0.9841743
