poema_id,bleu_openrnn_opus,meteor_openrnn_opus,bertscore_openrnn_opus,bartscore_openrnn_opus,bleu_openrnn_ft,meteor_openrnn_ft,bertscore_openrnn_ft,bartscore_openrnn_ft,bleu_marianmt_pt,meteor_marianmt_pt,bertscore_marianmt_pt,bartscore_marianmt_pt,bleu_marianmt_ft,meteor_marianmt_ft,bertscore_marianmt_ft,bartscore_marianmt_ft,bleu_mbart_pt,meteor_mbart_pt,bertscore_mbart_pt,bartscore_mbart_pt,bleu_mbart_ft,meteor_mbart_ft,bertscore_mbart_ft,bartscore_mbart_ft,bleu_google,meteor_google,bertscore_google,bartscore_google,bleu_chatgpt_p1,meteor_chatgpt_p1,bertscore_chatgpt_p1,bartscore_chatgpt_p1,bleu_chatgpt_p2,meteor_chatgpt_p2,bertscore_chatgpt_p2,bartscore_chatgpt_p2,bleu_maritaca_p1,meteor_maritaca_p1,bertscore_maritaca_p1,bartscore_maritaca_p1,bleu_maritaca_p2,meteor_maritaca_p2,bertscore_maritaca_p2,bartscore_maritaca_p2
87,0.0682408890370131,0.2330041681415289,0.6612179279327393,0.917735,,,,,0.3009762808665244,0.5617664344557418,0.8404722809791565,0.9897429,,,,,0.1555645168468809,0.3424514784981518,0.7912958860397339,0.9481195,,,,,0.3252663672733454,0.5737273907604387,0.8662315011024475,0.9937214,0.5075587198785686,0.6800711373937298,0.9170473217964172,0.99605167,0.5180583199879292,0.7037286444693851,0.919066607952118,0.9965838,0.3841469346421297,0.650015675619187,0.8880109190940857,0.99112844,0.413610120936272,0.6635515079941859,0.8943683505058289,0.9945807
88,0.1131708467957483,0.4251214360335216,0.6764722466468811,0.9426353,,,,,0.3497635661867707,0.5891552846568365,0.8463488221168518,0.99231184,,,,,0.0322905516600079,0.2507668231611893,0.5964393615722656,0.78681105,,,,,0.4880159818504589,0.7419538549161614,0.8828208446502686,0.99102366,0.5698945871003017,0.791082990817851,0.8948377966880798,0.9937687,0.5324457532039996,0.7582028393780205,0.8875070810317993,0.9922993,0.6451282871770648,0.849396022872493,0.9219353795051576,0.99388504,0.5129577751623353,0.7248689059086568,0.8878474831581116,0.9872732
89,0.0476105186851422,0.3194585020242914,0.6802087426185608,0.9186189,,,,,0.2132564584364319,0.5502220892137096,0.796161413192749,0.9528521,,,,,0.1692833687054221,0.3971785892594083,0.7645719647407532,0.91710526,,,,,0.2856004061640376,0.6301370715347906,0.8125662207603455,0.9709349,0.5178053860225622,0.7339334768643192,0.9021841883659364,0.9711338,0.3953958164577054,0.6710386587380628,0.8965763449668884,0.9694003,0.4850776046437966,0.7443333892998587,0.904616355895996,0.9765506,0.2673411022748084,0.5540092950106876,0.8598145842552185,0.9716943
90,0.1506159768537676,0.3655728559747069,0.7093187570571899,0.9425996,,,,,0.4370275378343119,0.6445413262306686,0.8589116930961609,0.97520757,,,,,0.1157370165096628,0.2868396484977217,0.7709088921546936,0.9413003,,,,,0.2798163315330194,0.4964565045406957,0.8188729882240295,0.98123646,0.2753795275738284,0.5007940290123328,0.8197401165962219,0.97908837,0.5234165014270982,0.6942371490308176,0.852770209312439,0.977782,0.5341970332837894,0.7121045135508783,0.8773403167724609,0.98034894,0.5157982679931163,0.68307619934922,0.8753686547279358,0.9833027
91,0.0510074465137849,0.2197901412435163,0.6610568165779114,0.94872105,,,,,0.1619417796579236,0.4729860352983988,0.8164030313491821,0.9764506,,,,,0.0831974300702395,0.3053120586056213,0.7453647255897522,0.9542422,,,,,0.3154500610020905,0.517193377240987,0.8677498698234558,0.9925659,0.3381120720797239,0.6163228466801889,0.8817078471183777,0.9934684,0.3212316463881532,0.6293917274939174,0.8686508536338806,0.9937482,0.2704029498810452,0.5866998808209274,0.8226739764213562,0.9894699,0.2827530055317881,0.5957547944509756,0.8545618057250977,0.9928037
92,0.1212537971568418,0.5165943548387427,0.711910605430603,0.95193446,,,,,0.4088801481618521,0.6276469139047705,0.4081336855888366,0.9922366,,,,,0.1322720227679823,0.3643260913543951,0.7100636959075928,0.9426319,,,,,0.4411151128301034,0.6883707368734254,0.8792008757591248,0.9955614,0.503532732313703,0.7005184934821455,0.908412516117096,0.9967379,0.5236406292406162,0.7283944206965842,0.9127382040023804,0.9968023,0.4744238902608712,0.7040369871203105,0.9038254022598268,0.99679124,0.4636905696043417,0.6952069199888083,0.9049074649810792,0.9966146
93,0.0293067319903772,0.2181612284069098,0.6369685530662537,0.91031104,,,,,0.2617461478079217,0.5249345141393789,0.822318434715271,0.9866872,,,,,0.1703302781884885,0.3783032688802155,0.7681331038475037,0.9645198,,,,,0.3690926322200928,0.6286137423505085,0.8670797944068909,0.9931922,0.535361859204817,0.7764915254237289,0.9044500589370728,0.99495685,0.4525921086376933,0.6915277688585828,0.8837591409683228,0.99151194,0.4938200393623063,0.7115790228187705,0.8917307257652283,0.9947044,0.35444841399812,0.5983196539485358,0.8534872531890869,0.9934381
94,0.0830927908978714,0.2823526739652979,0.6393969058990479,0.92681706,,,,,0.3920642472155822,0.5948062040728905,0.860095202922821,0.996404,,,,,0.1269638057706494,0.3675033231683478,0.742838978767395,0.9724597,,,,,0.3715177518764829,0.5999488072930096,0.8843221068382263,0.99542385,0.5251952013378106,0.6979707421833445,0.90660297870636,0.9963336,0.4935628880988567,0.6892615491602703,0.9045671820640564,0.99653506,0.4445117741157601,0.6122152202840264,0.8984790444374084,0.99647915,0.8553281272336807,0.9627315161666392,0.9265961050987244,0.9937703
95,0.0910863866673785,0.350871615535421,0.705767810344696,0.9283196,,,,,0.3134768013435698,0.6864907987309309,0.8402799963951111,0.96866727,,,,,0.0833214325005288,0.3834273508954488,0.7515190243721008,0.91516334,,,,,0.5523939452291156,0.7298015264398452,0.9190930128097534,0.97971684,0.6730288650562681,0.777640354190167,0.9376829862594604,0.9599216,0.5641396360164862,0.745446158756235,0.9345791935920716,0.9846501,0.0062006368583373,0.0779816513761468,0.8119608163833618,0.95866585,0.4821861715858058,0.6468236480340088,0.8488851189613342,0.96971047
96,0.0530695337146017,0.2541390917683554,0.6373655200004578,0.92864263,,,,,0.2586916403583592,0.4887563430911201,0.8111406564712524,0.98937076,,,,,0.0731038127461193,0.240461061377333,0.7265574932098389,0.9610532,,,,,0.283093303531215,0.552508075409727,0.8389241099357605,0.9936644,0.330451571743432,0.5592847560194547,0.8596137166023254,0.9938209,0.3375937165106687,0.5840353392385105,0.8662100434303284,0.9929442,0.3666847867153391,0.5697276483155643,0.8726587295532227,0.9945985,0.7214146089572795,0.8457862904837283,0.8548200726509094,0.98931724
97,0.1191514499629359,0.3779692180042437,0.7000086903572083,0.9216127,,,,,0.3473432854085367,0.6436685348622474,0.7884207963943481,0.95978093,,,,,0.1574485765797124,0.3569353422066076,0.7713872194290161,0.9682915,,,,,0.6093207586725135,0.7914083036713747,0.839110791683197,0.98227084,0.4387917194379627,0.7092799568879186,0.8746182322502136,0.98976606,0.4389747723002026,0.6972282355959654,0.8716557621955872,0.977807,0.4984454083505009,0.7324218749999999,0.8842753171920776,0.98962677,0.3729656281768603,0.6210311913415073,0.809856116771698,0.97711253
98,0.0760838285558975,0.3193051957851736,0.6207745671272278,0.9168733,,,,,0.2987428160305691,0.4889351568988725,0.8086268901824951,0.98925054,,,,,0.0891635456405249,0.3374954556302232,0.7067835330963135,0.95621866,,,,,0.3049406861249794,0.5009516590064159,0.8422433137893677,0.99501574,0.3742302042015892,0.5972608917281218,0.85393226146698,0.994686,0.3071656746051501,0.5045200807803689,0.8351878523826599,0.9914956,0.3632008271419141,0.5600444691101565,0.8466596603393555,0.9955269,0.884091251004803,0.9599556753311734,0.9010664820671082,0.9873322
99,0.0253137914960696,0.1646908825287203,0.6166128516197205,0.88309586,,,,,0.2612431080973282,0.4592140041917538,0.8051802515983582,0.9835838,,,,,0.0293906587860865,0.2564214124429926,0.7293452620506287,0.95360404,,,,,0.3920062852625549,0.6442195137787424,0.8142529129981995,0.98450375,0.3700821617994664,0.6433254108941852,0.8609074354171753,0.9914087,0.3409497892310216,0.6370770846933781,0.8716665506362915,0.981844,0.3094285414878256,0.5880085998247799,0.8179461359977722,0.9845661,0.3173146184142089,0.5898324676397864,0.8306412696838379,0.9902874
100,0.0675096567417246,0.2432643136352701,0.6288807988166809,0.89702165,,,,,0.1671067059124188,0.3857081465838207,0.7841128706932068,0.9806069,,,,,0.1045874345055997,0.3139258896539723,0.7217335104942322,0.9548565,,,,,0.3628641998252203,0.6140408056841145,0.8701592683792114,0.9911356,0.3812484343575121,0.6120128643932272,0.8463321924209595,0.9873779,0.4014589429938198,0.6562355385367443,0.852019190788269,0.98932654,0.4215213976475528,0.6530863283275595,0.8563187718391418,0.9752314,0.2229339005690873,0.4821787650284097,0.8025212287902832,0.98365355
101,0.1282530864575276,0.4162300567874527,0.7189954519271851,0.965705,,,,,0.2679400559017293,0.4898577938309553,0.757206916809082,0.9597834,,,,,0.0134346353137816,0.2325429546853721,0.6461927890777588,0.7797941,,,,,0.3403705184049427,0.5375207233737516,0.8376641273498535,0.98243475,0.3842136796136041,0.6436743868865709,0.7830572724342346,0.97594875,0.2292226825870909,0.4919938016528926,0.7604745030403137,0.96597826,0.2596126059958489,0.514639525723812,0.8430752158164978,0.98848975,0.2418360760996924,0.5233754062245158,0.8420588374137878,0.9853038
102,0.0401585377216479,0.2914502585457375,0.6416944265365601,0.9328907,,,,,0.3699574247282046,0.7148062068184392,0.8818403482437134,0.9786571,,,,,0.0540382283103977,0.3433839302999369,0.7458503842353821,0.93728817,,,,,0.3925039766739455,0.6944889140031187,0.8872879147529602,0.9891714,0.4431787275615712,0.7314386181904006,0.8946431875228882,0.9901759,0.5701154230720603,0.814525255982164,0.9236965775489808,0.99497736,0.5451293827326841,0.7914068389628606,0.913444459438324,0.98857987,0.4552001287080757,0.7499605638066997,0.8967206478118896,0.98756963
103,0.16662396371962,0.3715454033436592,0.7292034029960632,0.532204,,,,,0.2648698310483632,0.5150016211709486,0.8364098072052002,0.62089574,,,,,0.1320461468096076,0.3462765957446808,0.7690539956092834,0.41122687,,,,,0.3798986743966932,0.6097175775878859,0.8733334541320801,0.623243,0.4484183470071185,0.6611430258374079,0.9051437973976136,0.61989135,0.4451605112683726,0.6547148150031739,0.8937997817993164,0.6215713,0.4096686117608359,0.6817636897173764,0.8964690566062927,0.61772496,0.4162378513245852,0.6554701569333676,0.888975203037262,0.6120499
104,0.0106508650014129,0.1184068891280947,0.5843968987464905,0.8132519,,,,,0.0907290203688609,0.3199344371174222,0.7690939903259277,0.9335825,,,,,0.0199810168673228,0.2064265446321898,0.6536177396774292,0.8353298,,,,,0.1223868444545247,0.3533400430906885,0.7697089910507202,0.9836808,0.226203457625102,0.4580939649170926,0.8093281984329224,0.98263377,0.2301464056818646,0.4253200289263014,0.8177900314331055,0.9860254,0.0926569483292856,0.3082559098659271,0.7714079022407532,0.98440224,0.1362945653509559,0.3061221320944562,0.7475792765617371,0.98223543
105,0.054582338396968,0.1881569207994078,0.6768797039985657,0.9439707,,,,,0.4216312683839672,0.624404324986641,0.8607332706451416,0.99205565,,,,,0.1325176275674049,0.2979349547598495,0.7564660310745239,0.95247245,,,,,0.4568149569141721,0.7186047857702794,0.8861128091812134,0.9937457,0.4462185908682913,0.7226297344490477,0.9043610692024232,0.99215823,0.4391634639108516,0.7396732842796984,0.899308443069458,0.9933067,0.4290526249924866,0.6648205306200895,0.8858603835105896,0.990995,0.396465298884095,0.66034824520987,0.8807365894317627,0.99161536
106,0.0654165494857772,0.2575803698435277,0.6441258192062378,0.89817756,,,,,0.3127714973337711,0.5759085489243483,0.8105005621910095,0.97922915,,,,,0.0459832589194035,0.2050117647058824,0.7189326286315918,0.93066794,,,,,0.432173361722085,0.7041887917499376,0.8722811937332153,0.977347,0.3892661493042852,0.6492343762076932,0.830118715763092,0.9842264,0.2894699069470825,0.5441646433113655,0.8392271399497986,0.9877771,0.3104816941172019,0.5587888438298422,0.8352801203727722,0.9867881,0.2726873415002797,0.5215372572870207,0.8363005518913269,0.98565036
107,0.1762727734647172,0.438319004502066,0.7098983526229858,0.9665284,,,,,0.4551561685614044,0.6960569624617579,0.870016872882843,0.96788573,,,,,0.1277812907022478,0.310372761902275,0.724542498588562,0.9274767,,,,,0.5773090290006568,0.762973355037697,0.9227833151817322,0.9943146,0.6025838558366972,0.8072465615201484,0.9260741472244264,0.9963869,0.5875291423114619,0.8060759106213651,0.9315897822380066,0.9963932,0.5343428577984569,0.7758956887039492,0.8564295768737793,0.9912837,0.5458752510414722,0.7954588873605379,0.9261282682418824,0.99590933
108,0.0761101207450532,0.2632857887680619,0.6636441946029663,0.93464106,,,,,0.2985118372397198,0.483648971249996,0.830467164516449,0.98802215,,,,,0.0993253418605427,0.2771657013346764,0.7417945861816406,0.9561227,,,,,0.2481585213428112,0.5518644910743574,0.8580207228660583,0.9901246,0.4272456966654739,0.6230309831983388,0.8808262944221497,0.99293,0.4335823773140979,0.6349704761048581,0.8545659184455872,0.9883494,0.4330355048703112,0.6398605643329114,0.8909879326820374,0.9929801,0.4053639592190624,0.5744015421518261,0.8892085552215576,0.9904692
109,0.045399777122726,0.2645786081066317,0.5950531959533691,0.8533032,,,,,0.2810970211187029,0.5101864970046789,0.8033694624900818,0.9526476,,,,,0.1380224200161771,0.3213283857120492,0.7038487195968628,0.8968583,,,,,0.2920735262252089,0.5790252567823206,0.8275765776634216,0.95813257,0.3836289757384886,0.6113839452255175,0.8374037742614746,0.95793235,0.3382416207543075,0.6045442833746728,0.8245335817337036,0.95391566,0.3467923215169041,0.5807209730301428,0.8748849630355835,0.9650047,0.2619448788458716,0.5179638217111807,0.8522754311561584,0.96104956
110,0.1909022218317747,0.4345557294681977,0.7106559872627258,0.9258958,,,,,0.4636981591894878,0.6855981671592047,0.8612707853317261,0.9869525,,,,,0.357556804172416,0.5851838388536481,0.8356493711471558,0.97802675,,,,,0.4661052100762145,0.698182532382441,0.8958422541618347,0.9903374,0.6281043832398142,0.8414200033892587,0.905551016330719,0.99398744,0.5975657203409603,0.8211716805956885,0.896808922290802,0.9937068,0.5080267918714362,0.7694480550144444,0.9060297012329102,0.9924413,0.5044099720308182,0.7256833986326175,0.8651354908943176,0.99023736
111,0.0478305700544142,0.2613221756135575,0.6616612076759338,0.9043645,,,,,0.2576693724831566,0.541651857159245,0.8242753744125366,0.98810923,,,,,0.0794974866531651,0.3277687789552255,0.7577747106552124,0.9667799,,,,,0.4004175419345897,0.6859004355595263,0.8837536573410034,0.98865986,0.4915754553939723,0.7398132958905632,0.8841413855552673,0.9890994,0.5237111861876971,0.7708404254804242,0.9159495830535888,0.97594696,0.4042923451323654,0.6761777346138774,0.8906890153884888,0.9746033,0.4410366376685659,0.7044565033084527,0.9005701541900635,0.99003273
112,0.0665451993964598,0.2599361714810903,0.6509749889373779,0.9402364,,,,,0.2030464938439803,0.452349822610315,0.8063943982124329,0.9757066,,,,,0.0658656836663824,0.2654883719842975,0.7345768809318542,0.93399936,,,,,0.2509680790591581,0.4821264630464685,0.8227033019065857,0.98754555,0.2945834742874272,0.5227337431998831,0.8339711427688599,0.98119134,0.3080579258495553,0.5452783616406143,0.8526249527931213,0.9912985,0.2278765767631172,0.5009685906015217,0.8338930606842041,0.9834225,0.1830395725594324,0.440512512327416,0.8125173449516296,0.9751233
113,0.1143531329546563,0.3687548288783216,0.6701282858848572,0.9191301,,,,,0.3274272000244264,0.5947972539694203,0.8536830544471741,0.98574865,,,,,0.1512462713105406,0.379121980714763,0.7808048129081726,0.7693316,,,,,0.4662901038037984,0.6641737590388869,0.882204532623291,0.9913773,0.5331388038150928,0.7043423635649783,0.9011598825454712,0.9942343,0.4985079153653073,0.6815091727106686,0.9063841700553894,0.99437964,0.5123817176918923,0.6832498976191732,0.9017640948295592,0.993588,0.5054430328749285,0.6926244493230652,0.8922730088233948,0.9931976
114,0.0645414758060987,0.194544642162363,0.64018714427948,0.9036057,,,,,0.1767056858927543,0.4564417177914109,0.8150823712348938,0.98700196,,,,,0.0463995400092059,0.2629870801033591,0.7336658239364624,0.9287684,,,,,0.308269241915689,0.6020376983609786,0.8376025557518005,0.9889219,0.2784112967880792,0.5527991987506348,0.851229190826416,0.99118936,0.2444518519316841,0.5566578483245149,0.8467041254043579,0.9901922,0.278589142169843,0.5497925000796485,0.8146008253097534,0.98275495,0.1170236180704694,0.4374592440526507,0.8012086749076843,0.981536
115,0.0326366165575637,0.1832660041704308,0.6376640200614929,0.8966671,,,,,0.3599845813082291,0.7115826631753743,0.8589642643928528,0.9905572,,,,,0.0941479645885285,0.3150483651187793,0.746709406375885,0.9325411,,,,,0.5134051481463386,0.7438809126504236,0.8897933959960938,0.9926412,0.5495768191929533,0.7760141451052043,0.9109376668930054,0.994375,0.57337669259562,0.8036558468969851,0.9086712002754213,0.994288,0.438697152919103,0.7092532999971937,0.90980464220047,0.99198425,0.3738748591239323,0.6930277524150049,0.8618313074111938,0.9891802
116,0.0241462732027417,0.2100703417761524,0.594571590423584,0.8781448,,,,,0.1884068865224576,0.4191119434286551,0.6374800205230713,0.86903584,,,,,0.0647541313157305,0.2660348567141898,0.7115495204925537,0.94646126,,,,,0.2774335869805794,0.5857091787709457,0.845427930355072,0.9940665,0.4523449939926537,0.6558245024714984,0.8723101019859314,0.9961164,0.4295184840637779,0.6329394439201744,0.8140251636505127,0.98786926,0.3669486262275506,0.601067238490122,0.8495306372642517,0.9945146,0.9018424868391371,0.9680667137703932,0.9062827825546264,0.99344265
117,0.0502047314465818,0.2376039319883212,0.6129513382911682,0.907125,,,,,0.2960738733523405,0.5692629765481305,0.8342981934547424,0.9862214,,,,,0.191036200110239,0.4085692928801928,0.7721089124679565,0.96598357,,,,,0.3247438520307314,0.6324466005760293,0.8856975436210632,0.9868379,0.4121279604415364,0.7229222158004743,0.910044491291046,0.9929887,0.4202040297464022,0.6354270449361216,0.8148117661476135,0.98222274,0.4165705732265641,0.7426017345063695,0.8439018726348877,0.98545754,0.3304679638319506,0.5684348057859223,0.8578514456748962,0.9913216
118,0.0434185839016722,0.2381772268135904,0.6066870093345642,0.9181262,,,,,0.212391326232613,0.5093237704918033,0.7510714530944824,0.96874994,,,,,0.0419791170067159,0.2503083790747568,0.740925133228302,0.947076,,,,,0.2531672298406895,0.4680953839217314,0.8009181618690491,0.98181486,0.2945913214651774,0.5854136832034322,0.8084168434143066,0.98075736,0.3152434432542543,0.5517151568840183,0.798596978187561,0.97795355,0.3221001404648839,0.616253563131646,0.8665273785591125,0.98482454,0.187120319437194,0.4205549845837615,0.83048015832901,0.9808552
119,0.1151008886172607,0.3400111531840684,0.6637552380561829,0.9668519,,,,,0.4521315223972,0.6416368293922343,0.8740766048431396,0.9928604,,,,,0.1963431259397124,0.3451634006587159,0.7625665664672852,0.9448813,,,,,0.4936603447702608,0.6887623311498233,0.8787552118301392,0.9926017,0.4283763719710283,0.5900859926703402,0.8858944773674011,0.9937587,0.4326077550054034,0.6214789815665068,0.8799370527267456,0.9919084,0.4436809764644609,0.6792572176787456,0.8994472622871399,0.99408054,0.7289024584520617,0.8838822880969402,0.9181846976280212,0.9932105
120,0.206585892735165,0.4805583912700106,0.6692429780960083,0.93110895,,,,,0.4365420470300507,0.663212079106736,0.8716124892234802,0.99492234,,,,,0.241881305312821,0.4433272471767209,0.7966349124908447,0.9676277,,,,,0.5459775350220227,0.7847088254299877,0.9039707779884338,0.99307066,0.5982516940965216,0.747917983484476,0.919096052646637,0.9930869,0.646576900839096,0.7797350384486794,0.919858694076538,0.9971013,0.5859801341272991,0.7237726289694579,0.9071086049079896,0.9953121,0.6188681449235993,0.770789835869217,0.9071387648582458,0.99535036
121,0.0700297197147878,0.2695624824226547,0.6534307599067688,0.9429516,,,,,0.3297680013851061,0.5179661232990156,0.8461772203445435,0.9955239,,,,,0.1273814470485506,0.2865941835035698,0.7677217721939087,0.97838247,,,,,0.4057243570403521,0.5704464567804596,0.8770170211791992,0.9951017,0.4231926427773103,0.5533210869705935,0.8787798285484314,0.9939685,0.4515237720227794,0.619332901586185,0.8798124194145203,0.99234486,0.3989685872094646,0.5348688733154657,0.8664746880531311,0.99500704,0.7816405942976322,0.8707178540825948,0.9294540286064148,0.99634606
122,0.0535934527098784,0.2675497006562766,0.6110033392906189,0.92466474,,,,,0.3952338550559235,0.5743330866883063,0.8195275664329529,0.98293376,,,,,0.0703562881995007,0.2577899645553212,0.6492640972137451,0.9036529,,,,,0.4614243401603912,0.6103317963554107,0.8575436472892761,0.99470246,0.5041388427362377,0.6846298543299756,0.8881732225418091,0.9956246,0.5061552605705569,0.6941659738862538,0.8866187334060669,0.9955686,0.4432370946015805,0.6286557212483138,0.8695798516273499,0.9930756,0.4500886769975105,0.6445492271558702,0.8761160969734192,0.9946854
123,0.0265031170545431,0.2192759846255286,0.6014102101325989,0.8728673,,,,,0.3211569291785854,0.5935481303603506,0.8413314819335938,0.9838383,,,,,0.0589033167870718,0.2410173124484748,0.7399615049362183,0.9363229,,,,,0.3421652233756942,0.6399341343963876,0.8612322211265564,0.9837763,0.4586409319881099,0.6939355654489952,0.8982388973236084,0.98316365,0.4561290275389001,0.7087793740276009,0.9069335460662842,0.98317707,0.3801762330699578,0.6620385252174109,0.8480615019798279,0.9850451,0.3209398852467915,0.6002501453332468,0.8331369757652283,0.97542214
124,0.0109367154461487,0.1321816770186335,0.5789890289306641,0.8964784,,,,,0.3380084455135794,0.512010182427927,0.8105310797691345,0.9732654,,,,,0.0662516034628409,0.1939151700978245,0.6396510601043701,0.9059292,,,,,0.1854553250622097,0.4061224447121014,0.7605636715888977,0.98707354,0.2766490699721444,0.626646732339786,0.810348391532898,0.989292,0.2613576410637396,0.5916181217288428,0.7870022654533386,0.9888544,0.4320124604848561,0.6739686106136612,0.8912590742111206,0.98395795,0.3831796565533644,0.6365360233565814,0.9054238796234132,0.9871466
125,0.0436785720793006,0.2648949478098625,0.6426985263824463,0.89648783,,,,,0.2993030997434308,0.5454383333895011,0.8209421634674072,0.97544855,,,,,0.1509050879061037,0.315535465463257,0.7738660573959351,0.95029247,,,,,0.3596397120830186,0.5721258752955666,0.8843289613723755,0.9866104,0.508468015163777,0.7259569133174414,0.8444788455963135,0.97241604,0.5172551866585097,0.7028123517117665,0.8285231590270996,0.979819,0.3850909826145096,0.6725280183855489,0.8676039576530457,0.9740554,0.2866507703039673,0.491633955314122,0.8000699281692505,0.973634
126,0.0453294147396,0.1936448999163169,0.6625076532363892,0.9215289,,,,,0.1438499745915154,0.3800986564823105,0.782525897026062,0.9805218,,,,,0.026871472123617,0.2202793252951405,0.7105469703674316,0.9390898,,,,,0.113910014635807,0.3554023366332775,0.8167588114738464,0.9799638,0.1132738757778815,0.3778849354319125,0.7877842783927917,0.97542113,0.1465399234581265,0.4608291458940809,0.7916753888130188,0.9815166,0.1637266303463909,0.4236944941994875,0.7975800633430481,0.97253895,0.1139457579287434,0.4457776078682058,0.7931109070777893,0.9757872
127,0.0419784357768369,0.2476211880633259,0.5807095170021057,0.90262955,,,,,0.3646972596405869,0.6235199413589058,0.8397552967071533,0.9934795,,,,,0.1081824087197659,0.2854341285192349,0.7291244864463806,0.95291215,,,,,0.4288512575892349,0.672007885952137,0.8743417263031006,0.9935523,0.4812235673259762,0.7001406248284001,0.8959199786186218,0.99435234,0.4216034843018873,0.6864311377736906,0.8750056624412537,0.9939176,0.4541251826414517,0.6975853865267577,0.8933157920837402,0.993092,0.4055236384407709,0.6595693364165465,0.8898077011108398,0.99446493
128,0.2055956111392193,0.471021708320169,0.7292463779449463,0.95284057,,,,,0.4918741997930992,0.7103319098510469,0.8502674698829651,0.9940618,,,,,0.2286286065105232,0.4476700293774235,0.7769960165023804,0.97794807,,,,,0.6045247727962312,0.7826081462626343,0.903833270072937,0.99627393,0.619797632741239,0.793689823785936,0.9329002499580384,0.9979911,0.4537715484656918,0.7432968783990214,0.8189197778701782,0.9888631,0.6014538930361688,0.7609268530531903,0.8611375093460083,0.99488604,0.8487334908111984,0.9521909652618786,0.900800883769989,0.98943394
129,0.0546353211322676,0.2586684255385961,0.637962281703949,0.86948645,,,,,0.1544826724417567,0.4377148096850313,0.8054517507553101,0.978573,,,,,0.0373297371131323,0.2799834246400039,0.7175279259681702,0.94678736,,,,,0.3459546788973884,0.6436204928881613,0.8759036660194397,0.98991627,0.2996862672160837,0.6819836831651346,0.8665668368339539,0.9910532,0.2035272831943933,0.5656826292101959,0.8393999934196472,0.9867792,0.3377934925065382,0.6607265991391309,0.8689749836921692,0.9869419,0.3418374670470623,0.6501254712079506,0.8717769980430603,0.985363
130,0.0576983453931813,0.3463242778556039,0.6479763388633728,0.926739,,,,,0.2997137340377367,0.5743517079489202,0.8067288398742676,0.97196364,,,,,0.0669694288814115,0.256019161076413,0.6985252499580383,0.9260546,,,,,0.3924535396140051,0.6072709219858157,0.8501206636428833,0.99013615,0.3363743822723732,0.6246786484543494,0.8036342263221741,0.98578763,0.3731382597193254,0.6798976868800817,0.8812318444252014,0.99316597,0.3845699126908675,0.7105766025843747,0.8886148929595947,0.9938598,0.3021588143909492,0.6206635518938556,0.8685810565948486,0.9926795
131,0.080158189830211,0.31727078891258,0.6881198883056641,0.9183289,,,,,0.3626887489440253,0.6839193652463851,0.8511181473731995,0.98694354,,,,,0.1630143479776755,0.3816795286240955,0.7616165280342102,0.951154,,,,,0.4807821031636472,0.7711972805749472,0.8916053771972656,0.99191475,0.5317917719123708,0.713448900190028,0.8687750101089478,0.98840415,0.4443248610547452,0.690636569890034,0.8412926197052002,0.9850527,0.3400610920242929,0.5855046979489373,0.8366574645042419,0.986621,0.3591222688737809,0.6332721439408205,0.8160359263420105,0.98451924
132,0.0446747502569415,0.2925716396253792,0.6237519383430481,0.91893274,,,,,0.4318974263736089,0.6218080333151617,0.7572082281112671,0.98393714,,,,,0.1874332779170459,0.3741201783511435,0.7124806046485901,0.9506414,,,,,0.4060590588999696,0.6066988005523797,0.7928325533866882,0.98673135,0.6024402613294922,0.7732504236186645,0.7839921712875366,0.98828197,0.635786050003274,0.7777648366189743,0.7830952405929565,0.9892763,0.5526155623324276,0.7295139895961442,0.7828581929206848,0.9876798,0.5182866370362479,0.7112501426810315,0.7855531573295593,0.9875773
133,0.0826428644557554,0.2427596279707088,0.664115846157074,0.91564673,,,,,0.3747277052103097,0.6474802671523984,0.8528929948806763,0.98724264,,,,,0.2777462408451454,0.4094541419877335,0.8174010515213013,0.9722028,,,,,0.5492466380401427,0.7934426229508197,0.9000734686851501,0.9908918,0.4232179712572055,0.7543989532390267,0.8379549384117126,0.9876057,0.4095950818084113,0.7484420674954684,0.8253857493400574,0.98672867,0.2805512599220691,0.5282630069286149,0.8123189806938171,0.9855363,0.3293944130253156,0.5494014269897612,0.8133099675178528,0.9861511
134,0.0930954288104667,0.3174319603244405,0.6729419827461243,0.86725307,,,,,0.2516940246182752,0.5323218680037745,0.8386023640632629,0.9216832,,,,,0.0387683684843526,0.2323280567685589,0.6855361461639404,0.76211697,,,,,0.2932817460431494,0.6584492585864328,0.8730994462966919,0.9359777,0.2985934599746601,0.7089125419988968,0.8890944719314575,0.9298816,0.0063754738305296,0.0871559633027522,0.7704622745513916,0.90115714,0.3369046813078394,0.701225912163492,0.8206179141998291,0.9241908,0.3533998404451995,0.6163445053828965,0.874862790107727,0.9390861
