poema_id,bleu_openrnn_opus,meteor_openrnn_opus,bertscore_openrnn_opus,bartscore_openrnn_opus,bleu_openrnn_ft,meteor_openrnn_ft,bertscore_openrnn_ft,bartscore_openrnn_ft,bleu_marianmt_pt,meteor_marianmt_pt,bertscore_marianmt_pt,bartscore_marianmt_pt,bleu_marianmt_ft,meteor_marianmt_ft,bertscore_marianmt_ft,bartscore_marianmt_ft,bleu_mbart_pt,meteor_mbart_pt,bertscore_mbart_pt,bartscore_mbart_pt,bleu_mbart_ft,meteor_mbart_ft,bertscore_mbart_ft,bartscore_mbart_ft,bleu_google,meteor_google,bertscore_google,bartscore_google,bleu_chatgpt_p1,meteor_chatgpt_p1,bertscore_chatgpt_p1,bartscore_chatgpt_p1,bleu_chatgpt_p2,meteor_chatgpt_p2,bertscore_chatgpt_p2,bartscore_chatgpt_p2,bleu_maritaca_p1,meteor_maritaca_p1,bertscore_maritaca_p1,bartscore_maritaca_p1,bleu_maritaca_p2,meteor_maritaca_p2,bertscore_maritaca_p2,bartscore_maritaca_p2
62,0.0216084977575011,0.2053250171855876,0.5817127227783203,0.8154278,,,,,0.1343398463606343,0.4059206826977143,0.8050560355186462,0.9762185,,,,,0.0599409605673769,0.224308930008045,0.7342813611030579,0.92889035,,,,,0.2218747162303799,0.4571431280339805,0.8332355618476868,0.8878436,0.1740947870542623,0.5021487398996438,0.8127619624137878,0.9713013,0.1969113126949372,0.5326099429082176,0.8205427527427673,0.98525506,0.2612275666702573,0.5429655844813615,0.8331508636474609,0.9848038,0.2310578384100529,0.5439794374458832,0.8341968059539795,0.97613215
63,0.0160800808188965,0.1368092691622103,0.5436090230941772,0.7415039,,,,,0.1053886186500139,0.4247765663556934,0.7582427859306335,0.98034203,,,,,0.0201436483925258,0.1690625601300982,0.6876610517501831,0.9066342,,,,,0.1040584655677987,0.3951988617991334,0.7507570385932922,0.9817848,0.1614975334607324,0.4369509863314528,0.7561467885971069,0.98307425,0.1606315637378028,0.4238111650685213,0.8049831986427307,0.98390144,0.1589033710077109,0.4120092909690512,0.7616114616394043,0.98279977,0.1176174577376415,0.3880382512129984,0.7576067447662354,0.9851901
64,0.0161476812532979,0.1555164357825846,0.5805405378341675,0.82804465,,,,,0.1393884889960602,0.4108953779319142,0.7822772264480591,0.981074,,,,,0.1090555233284963,0.2826384682274669,0.7268252968788147,0.9505364,,,,,0.1680425645992063,0.4860461396497673,0.7991582155227661,0.9851122,0.2103897047206864,0.5165910433861685,0.818767249584198,0.98443,0.2017854374120786,0.4892365516742783,0.8097075819969177,0.97564846,0.180518580399885,0.4874067943099063,0.7749336361885071,0.9716658,0.2389022821304981,0.5343179935866126,0.807482898235321,0.91957885
65,0.0363123289258475,0.1719569293646071,0.5817062854766846,0.769441,,,,,0.2407372796316121,0.5137364017637335,0.8278356194496155,0.9673408,,,,,0.0279336865023143,0.2923379174852652,0.7060065865516663,0.90467876,,,,,0.196457952124897,0.5236794171220401,0.8212013244628906,0.97121626,0.3253478520061145,0.6231536926147704,0.8457924723625183,0.9774616,0.1284141047649612,0.514772160638257,0.817457914352417,0.9650812,0.308064161875033,0.5848117733149035,0.8439826369285583,0.97573256,0.2487975940293629,0.5588690081731832,0.8329725861549377,0.9778017
66,0.0174196837445418,0.215111288139633,0.6061729788780212,0.68810284,,,,,0.1516384957478627,0.4378438576349022,0.7930362820625305,0.968031,,,,,0.0380292076915682,0.2179333896872358,0.6937529444694519,0.7412092,,,,,0.1297407613002313,0.4276733809970203,0.8043361306190491,0.8227388,0.1670063565488851,0.4555503902396191,0.8057036995887756,0.81417876,0.1702973449968016,0.4282143851319986,0.777675211429596,0.8124701,0.1434408352482207,0.4595298361533308,0.7788525819778442,0.8091093,0.1158038084668349,0.4635169634278727,0.7754644751548767,0.80656
67,0.0138284130529968,0.1635771772175074,0.5568904876708984,0.8806457,,,,,0.0758391326231668,0.4036350576956108,0.7316510677337646,0.9901172,,,,,0.0232706182180044,0.1899876114504356,0.6792624592781067,0.95205116,,,,,0.109246518422236,0.429219865034274,0.7371981143951416,0.9907967,0.1216169775851725,0.4777531152457104,0.7446233034133911,0.9911898,0.1298668769220843,0.4493006961334077,0.7988777756690979,0.98823416,0.1538526046963257,0.473762481410665,0.7423032522201538,0.9926004,0.8621828421894986,0.951914904525133,0.9582605361938475,0.9982518
68,0.0093370619250939,0.1190076164874551,0.5694278478622437,0.85403734,,,,,0.1889658665892253,0.4105842297950016,0.7939913272857666,0.9814366,,,,,0.0423237178719091,0.2080580578166994,0.6894848346710205,0.9540211,,,,,0.2043632807216117,0.4687182631448139,0.8236196637153625,0.98854303,0.2331321685773133,0.4891611781990612,0.8377246856689453,0.99109447,0.211281630823913,0.4565190311418686,0.8248633146286011,0.98806953,0.182189328935391,0.46427234855811,0.8111123442649841,0.990754,0.2635297139587842,0.5126635802543287,0.8279585242271423,0.9915237
69,0.017641768918206,0.1369492409270623,0.5962038636207581,0.90308166,,,,,0.0241214628433445,0.2385407179150503,0.7337111830711365,0.86877227,,,,,0.0111266930503162,0.1339671564390665,0.6618058085441589,0.93913686,,,,,0.0323245585236711,0.2319912357581069,0.804414689540863,0.98773086,0.0731719817647768,0.3341805433829973,0.8217112421989441,0.98973763,0.0721287141463665,0.331547952486765,0.8162853121757507,0.9874939,0.0372984951517493,0.3093730704406794,0.8066522479057312,0.9874854,0.0514377572105622,0.3723920426977195,0.8106740117073059,0.98596066
70,0.0213140674813403,0.1469049452429842,0.5834260582923889,0.85327697,,,,,0.1817590347660611,0.4028330197442064,0.8015168309211731,0.97994375,,,,,0.0399377266172982,0.2210646225711287,0.7103350758552551,0.95915717,,,,,0.2335445932971137,0.4584571012544802,0.8131842613220215,0.9844023,0.2511466536300656,0.5009565009342755,0.8237994313240051,0.9922584,0.2652859196888911,0.5197460141276743,0.8145158886909485,0.99194896,0.2484498241060998,0.5304707665348456,0.7974115610122681,0.9876854,0.2530054809194039,0.5221196862518812,0.7923626899719238,0.9853804
71,0.0238400873428994,0.177581635641533,0.5765470266342163,0.84400105,,,,,0.1211641658805031,0.3352995401425507,0.742914617061615,0.98174745,,,,,0.0371888910797113,0.2181622911694511,0.667296290397644,0.94968355,,,,,0.1537211436730163,0.3957007878070851,0.7626307010650635,0.9887141,0.1964970847420356,0.3762458727955455,0.7792227268218994,0.7080929,0.217034962755555,0.4391438505359606,0.7740452289581299,0.9860565,0.2391781358873109,0.4573387473171857,0.7945972084999084,0.9892702,0.9441081695265088,0.9806691164122516,0.9373106956481934,0.99161196
72,0.0260022914930435,0.1745994594893742,0.623795747756958,0.6778393,,,,,0.2565317221551244,0.5198489740653321,0.8239960074424744,0.96743375,,,,,0.0770042144316405,0.2455039462912224,0.7192792296409607,0.7588779,,,,,0.226778723678729,0.516675306721963,0.8247275948524475,0.8263575,0.262460114177051,0.5274311566884259,0.8464916348457336,0.82427347,0.2656134405448137,0.5105199933803931,0.8201510310173035,0.8277428,0.2424452849643966,0.5115675009758002,0.8416498899459839,0.8180525,0.2623348869647203,0.5174563784338574,0.8400630950927734,0.82572883
73,0.0240703316803077,0.1602705454604577,0.5944778919219971,0.8686135,,,,,0.1783150870339818,0.3613424432584598,0.7861411571502686,0.97698325,,,,,0.0209374736280167,0.1469342578917414,0.6948441863059998,0.91891646,,,,,0.1802786856986566,0.4256344536349118,0.800846517086029,0.98577857,0.2167883172692736,0.4429513086989992,0.8219727277755737,0.9895134,0.2392197583860574,0.4620877445980326,0.8215880990028381,0.9803838,0.1738605427352244,0.4532466798307933,0.7966675162315369,0.98958874,0.165500672827192,0.4601095623781194,0.8176809549331665,0.99029404
74,0.0112785166968971,0.132430372267547,0.5717793703079224,0.8402402,,,,,0.0701291602426629,0.2977591569667014,0.7526037693023682,0.98417395,,,,,0.0232857098234566,0.1957829083493354,0.6670742034912109,0.94804734,,,,,0.093440467758957,0.3260289755181199,0.7835631370544434,0.9839969,0.1182698853236087,0.3824215245935184,0.8021442890167236,0.98738587,0.1409495334774223,0.3734786418400876,0.805463969707489,0.9855,0.1474211821974423,0.3935926177057768,0.8072012662887573,0.98704654,0.1459992652209094,0.3908628899835796,0.8057401776313782,0.98838377
75,0.0089811972242586,0.1106847426470588,0.555328905582428,0.8495369,,,,,0.1004263224451652,0.4005393401015228,0.8009346127510071,0.9792568,,,,,0.0459732468452203,0.2294210171522732,0.7266040444374084,0.9347586,,,,,0.1697627852680195,0.3895632592482307,0.8065915107727051,0.97689754,0.16270593704002,0.4413643180808935,0.8118767738342285,0.9744868,0.1583537694457831,0.4407999135820689,0.8111194372177124,0.97332436,0.2333469308777013,0.5395525271952774,0.8545108437538147,0.9826221,0.195881124368414,0.5060318732193732,0.8222558498382568,0.9752059
76,0.018902218167884,0.1601381322312914,0.5895176529884338,0.86050206,,,,,0.1512805221107376,0.3855696979896772,0.7845261693000793,0.9844781,,,,,0.0561943483233172,0.23908575038639,0.7215917706489563,0.9607801,,,,,0.1577929681399864,0.4336374694142534,0.7973430156707764,0.9757933,0.1848742423770214,0.4406213514711579,0.8022993206977844,0.98565006,0.1487220158311051,0.4189536488071683,0.8018644452095032,0.97022307,0.1549097414013385,0.4445508212708249,0.8059086799621582,0.98299825,0.1522651453963278,0.4140956017471823,0.7982211709022522,0.9852993
77,0.0217841561808748,0.1882275342248301,0.6035215258598328,0.87933874,,,,,0.1341776709462374,0.3765132799309855,0.7898448705673218,0.98422647,,,,,0.0420392115582804,0.2015537349397591,0.7008084058761597,0.95609236,,,,,0.1586650985345161,0.3561038717288717,0.8045883178710938,0.9922207,0.1908251921532833,0.3703032338898428,0.8072196841239929,0.9896695,0.2059157794725981,0.4287308520881795,0.8134271502494812,0.9929482,0.1889865531634119,0.4020888452378769,0.8160441517829895,0.99143356,0.987848591598774,0.9991885421049892,0.9282649755477904,0.99302816
78,0.0253738892218723,0.2342855642859267,0.6040472984313965,0.88588893,,,,,0.1396220100346046,0.372754820936639,0.7728214859962463,0.988071,,,,,0.0530537209803956,0.1966282952979183,0.6801088452339172,0.9481119,,,,,0.147317127276433,0.4035523163973241,0.7837644219398499,0.97332704,0.162425097759929,0.4694694447389179,0.79533851146698,0.98625684,0.1895422892282955,0.4826229083934109,0.8048018217086792,0.9838288,0.1606200268604883,0.4171154881526488,0.7951263785362244,0.9886487,0.1954868522770475,0.4433590630822465,0.778514564037323,0.98553836
79,0.0491830474860288,0.2292172846510695,0.61453777551651,0.78073037,,,,,0.1180115010570075,0.4257447346775291,0.7828807830810547,0.85434973,,,,,0.0613657128105017,0.1937154717352162,0.6970685720443726,0.88092434,,,,,0.1948634282351881,0.4639593182013697,0.7992925643920898,0.9407166,0.2046722412361426,0.4408920531725936,0.8153475522994995,0.9720645,0.1952019587923062,0.4069199712373137,0.8110384941101074,0.9400837,0.2349489290989036,0.4611274516654132,0.7965149879455566,0.89644897,0.2241200972263038,0.4486596320993813,0.7996103763580322,0.95711917
80,0.0102948474505451,0.1609840850494599,0.5370990633964539,0.83232814,,,,,0.1236851216611751,0.4354371545676866,0.8068742156028748,0.9810972,,,,,0.0346014910591386,0.2187648021960398,0.7115300893783569,0.92052925,,,,,0.1681320277581897,0.5019488364626237,0.8227123022079468,0.98087,0.2032935604911442,0.545153365098273,0.8328384160995483,0.98359084,0.229800229675571,0.5434814152610153,0.8375564217567444,0.98498535,0.1845140380073294,0.4801148869724909,0.824098527431488,0.97946477,0.1749070452984242,0.4766760656632957,0.8269108533859253,0.9785924
81,0.0338765733620215,0.2784962885528454,0.6379267573356628,0.8789938,,,,,0.2034938465553286,0.4219868250933555,0.8077601790428162,0.98280793,,,,,0.0145499747039293,0.1624598271221247,0.6264503002166748,0.8011268,,,,,0.1867814532646707,0.4838707412232236,0.8212195634841919,0.98318756,0.2830636530325892,0.5617820517461011,0.8303545713424683,0.9605795,0.2354515388267069,0.4716128629851368,0.8271905183792114,0.76898015,0.2455685032889825,0.489518912053654,0.8205488324165344,0.97607887,0.2648750151815901,0.4998087119083859,0.8012297749519348,0.9816805
82,0.0434349741218837,0.3015497154409312,0.631352424621582,0.8710871,,,,,0.1817142562501383,0.464216012795183,0.8153390288352966,0.9775287,,,,,0.0494161168916714,0.2424482063556499,0.7451207637786865,0.9275464,,,,,0.1360071007966417,0.4294244363311599,0.8251169919967651,0.98184925,0.2081468673882796,0.5095115080385432,0.843629002571106,0.98416424,0.2097542984648567,0.5175789443338492,0.8432873487472534,0.98376685,0.215953050716477,0.5320366563032796,0.8432573080062866,0.98166186,0.2166552902463928,0.5292704586449841,0.8528653383255005,0.9844265
83,0.0701628609078646,0.2552960347637154,0.6120080947875977,0.8421983,,,,,0.2246869705367804,0.5704915607178983,0.8205318450927734,0.9756639,,,,,0.115285498165072,0.290419911926123,0.7403823137283325,0.95772105,,,,,0.281247695288208,0.5438470221185064,0.8306347131729126,0.9801433,0.3140048820447582,0.5651645443343094,0.8188849687576294,0.9709799,0.3553925015122373,0.6161497918928701,0.8576583862304688,0.9772485,0.3085893988664702,0.5821344089326502,0.8293434381484985,0.97296673,0.3207900950736118,0.5506921837364505,0.8479105830192566,0.97766054
84,0.0226908483836337,0.2346037185283304,0.6314834952354431,0.8803821,,,,,0.0893218752108158,0.403649173742468,0.7789040803909302,0.98494595,,,,,0.0335649040524457,0.2391168693159351,0.7029743194580078,0.9487019,,,,,0.1080875284507402,0.4158296210497859,0.7950899004936218,0.9906352,0.1331564789969986,0.4882762631809313,0.8114421367645264,0.9897268,0.1473421584554521,0.4936731886644052,0.8157414793968201,0.9912012,0.1357359221318259,0.4682562605194892,0.8085964918136597,0.98908883,0.9840873830817458,0.9950009531605684,0.9380446672439576,0.9934151
85,0.0369936221726573,0.1796661992957766,0.5882877707481384,0.62892705,,,,,0.256797690016913,0.4666268309317568,0.8191043138504028,0.9597948,,,,,0.0255975281115871,0.1832456512691076,0.6938148140907288,0.7984919,,,,,0.2118019929641911,0.4598907746789793,0.8275666236877441,0.9663577,0.2613047546139957,0.5152299291197505,0.8270807266235352,0.8585576,0.2105514654092237,0.4252166554774625,0.8160350322723389,0.8792174,0.2506165232763632,0.5074957127766861,0.8365738987922668,0.8712939,0.2479958491660188,0.5054856567689984,0.823607861995697,0.8838047
86,0.0307907711516155,0.1877465483234713,0.6061426401138306,0.8575618,,,,,0.1764044756476752,0.4156337864444461,0.8007199168205261,0.9792261,,,,,0.033945701612849,0.2217753842259938,0.7275325655937195,0.95123494,,,,,0.2096801817817821,0.4884815422013681,0.8371659517288208,0.98306966,0.2306962280785509,0.5921234029133398,0.857659101486206,0.9845474,0.235108720787272,0.5846888453185116,0.855540931224823,0.9852975,0.2256372112158639,0.565583393647641,0.8497666120529175,0.98595065,0.2026552792460671,0.4752669847761873,0.832053542137146,0.9862866
87,0.0192008505961092,0.1362652499016135,0.5492390394210815,0.749466,,,,,0.1170786186904958,0.4025782966811013,0.8389756679534912,0.9725673,,,,,0.0704064073843432,0.2575323070818566,0.699995756149292,0.9121213,,,,,0.1771499124485544,0.4524337938975244,0.8450868725776672,0.97917575,0.2981918289806848,0.5602479889626247,0.8674778938293457,0.9795115,0.2765554778547902,0.5558476029610734,0.8484028577804565,0.98059475,0.3166713046750207,0.6020768431983384,0.8624876141548157,0.98454225,0.3199813831631075,0.5902769329081334,0.8573208451271057,0.9757871
88,0.0058245817220907,0.1646414437416191,0.5828753709793091,0.90617275,,,,,0.042378202820076,0.3007841643869684,0.7381502389907837,0.98501825,,,,,0.0146252682834437,0.1949053368433776,0.6910417079925537,0.96892273,,,,,0.0392105792213271,0.275741756158756,0.7476585507392883,0.99023825,0.0453908402337272,0.2937988176496094,0.76120525598526,0.98960185,0.0490005935422435,0.3177387007719863,0.759422779083252,0.99016434,0.0652688423031295,0.334102339324302,0.755631685256958,0.98562896,0.7811551026114312,0.8906115595624199,0.9034494757652284,0.9949334
89,0.0071681953634981,0.1535928360009034,0.5581547617912292,0.8412544,,,,,0.1353014572772436,0.385001579227734,0.7816106677055359,0.9789238,,,,,0.0567742572809257,0.2391749807289946,0.7139533162117004,0.95220625,,,,,0.1229543819243637,0.475611799158035,0.8080763220787048,0.98419,0.0964496028832703,0.3792103104536978,0.798762857913971,0.98306245,0.1085790938114052,0.3861571617566817,0.8017192482948303,0.95591044,0.1477416579590353,0.4237951642647359,0.8026451468467712,0.98305917,0.1067419366883621,0.3847724683609851,0.7917787432670593,0.9744903
90,0.0492948708021393,0.2726555063683201,0.6344417333602905,0.9087316,,,,,0.100607017773566,0.3653037843004948,0.7509355545043945,0.95406353,,,,,0.0264943535604018,0.1336141750008039,0.6286242604255676,0.8935112,,,,,0.1705058017339901,0.3582519124441414,0.7955164909362793,0.97467446,0.2382348118072363,0.4328404831320283,0.8246894478797913,0.9808507,0.18411685277056,0.4231177899210686,0.8164609670639038,0.97644854,0.1752304794776472,0.3801339155182159,0.7936405539512634,0.9794524,0.2135570972683548,0.4645377283093896,0.8273264169692993,0.9834207
91,0.0442700943746391,0.2778166577581681,0.6166606545448303,0.9539068,,,,,0.1884983651972341,0.3721598276477361,0.7222484350204468,0.9608325,,,,,0.0048063885106664,0.0586122690905291,0.6187663674354553,0.89026856,,,,,0.2695903223570337,0.4510298049905886,0.737922728061676,0.97695434,0.1500720941068943,0.423045994304317,0.7273707985877991,0.9334638,0.1947201934370187,0.4738643870361673,0.7474899888038635,0.97980297,0.3005114137289821,0.5304503646513606,0.7148950099945068,0.9524313,0.7117966552241116,0.8861370074337223,0.8445960283279419,0.9925175
92,0.0286237813681147,0.2080763602563268,0.5689769387245178,0.9292208,,,,,0.1699716004571251,0.4147796391563704,0.7108460664749146,0.9785059,,,,,0.0246371702374069,0.1732132666403169,0.6175402402877808,0.9574386,,,,,0.1881906632506287,0.4702959608837307,0.7352516651153564,0.9832652,0.1947256659952914,0.4984561330568151,0.7411503195762634,0.98695874,0.2115554937146863,0.5184991760679426,0.7410151958465576,0.98682785,0.178327210352647,0.5164489936123251,0.7167909145355225,0.9843706,0.4786230538496814,0.8489108708440603,0.7866541147232056,0.9890498
93,0.073097707889574,0.2521626297577855,0.615621030330658,0.94625616,,,,,0.1015844544370991,0.3901335288527792,0.7146314978599548,0.969073,,,,,0.061221543802112,0.156494040448816,0.6451042890548706,0.9188954,,,,,0.1395570988007599,0.3509435887092991,0.7590696215629578,0.9819683,0.262448498289393,0.4079642194012742,0.750058650970459,0.98204625,0.2533947981616434,0.4003319279102131,0.7484995722770691,0.9764681,0.2102097116343482,0.4210526315789474,0.780994176864624,0.98004997,0.2328344784949207,0.4068388780535716,0.7888759970664978,0.9777757
94,0.0242870632404287,0.2060931899641576,0.5818967819213867,0.8402951,,,,,0.0731461639400829,0.3976201090497582,0.7312593460083008,0.9312763,,,,,0.1143433820088083,0.3386170807295636,0.7643876671791077,0.9334783,,,,,0.0813610122009974,0.4711514235323759,0.7961369752883911,0.9531569,0.28574404296988,0.5271872793240314,0.8244845271110535,0.95122975,0.2329989881924483,0.5181174510620575,0.8084008097648621,0.9477507,0.3029928206533524,0.5653356383875865,0.8040523529052734,0.94480914,0.2848931827772396,0.560374149659864,0.798241913318634,0.9400989
95,0.043935328315805,0.3325132823958256,0.6017476916313171,0.90668774,,,,,0.237547942465001,0.4703476482617587,0.7672543525695801,0.96232593,,,,,0.0904661476377776,0.3042826032462242,0.6734083890914917,0.9467335,,,,,0.2226304194003849,0.4855902743108155,0.8230584859848022,0.993153,0.3865231601925696,0.6644609780478392,0.8663255572319031,0.9934601,0.3649985785250958,0.6794634154413725,0.8706376552581787,0.99314857,0.329838133345162,0.6294430708628421,0.8502290844917297,0.9944839,0.4166635712984455,0.6855864514737416,0.8621941208839417,0.9943286
96,0.033919397688081,0.2570587110770024,0.6316024661064148,0.94134796,,,,,0.0685894548464812,0.3272875816993464,0.7298047542572021,0.9718023,,,,,0.0391406655163727,0.22274683419074,0.660548210144043,0.93646073,,,,,0.0976829448136272,0.3746499631540162,0.7697890996932983,0.9873681,0.0909750007504479,0.3607428348548582,0.7503427267074585,0.9746044,0.1485491885880146,0.409296166124747,0.7510524988174438,0.97826445,0.1413386077512669,0.4528694707877138,0.7505576610565186,0.9813068,0.1606095228122437,0.4719555261550987,0.7936550378799438,0.9889632
97,0.0196898145759939,0.2301902969966894,0.6195341944694519,0.80229473,,,,,0.0894112229810334,0.5378216205420332,0.787848174571991,0.9503273,,,,,0.0231822790074695,0.2104806131309699,0.6433822512626648,0.811598,,,,,0.1994431324100046,0.6126582278481013,0.820889949798584,0.96537566,0.2113630966693269,0.6165605095541402,0.8410218358039856,0.9636647,0.2078787665206437,0.5952380952380953,0.8497867584228516,0.9666726,0.1921324148215619,0.5574353939478945,0.8195247650146484,0.9586717,0.1947470622996029,0.6025574786876776,0.7919387817382812,0.9519012
98,0.0078155361586409,0.0925925925925925,0.5707467794418335,0.71610415,,,,,0.01646143006476,0.1557093425605536,0.7304793000221252,0.8765881,,,,,0.0585559600260303,0.2198961937716263,0.698225736618042,0.91188824,,,,,0.0694567362994234,0.2206597222222222,0.7493653893470764,0.9187739,0.0952457521260535,0.2904985523621213,0.7798964381217957,0.9236027,0.0905489742768195,0.2710506517009292,0.7644683718681335,0.9166832,0.0729721835953053,0.2940613026819923,0.7878298759460449,0.92647,0.0996875510529579,0.3318974648683003,0.8178936839103699,0.9519292
99,0.0217623790878155,0.1967492260061919,0.6663219928741455,0.8509176,,,,,0.0408057791549563,0.3558737458193979,0.7703239917755127,0.94095004,,,,,0.0602542120341421,0.3741496598639456,0.7124243974685669,0.86383,,,,,0.0397575475933865,0.3707940084378485,0.7730456590652466,0.930793,0.0758477479708814,0.4588477366255143,0.7901952862739563,0.9459747,0.0690902707749301,0.4356093048751242,0.7752706408500671,0.9522723,0.0758477479708814,0.4588477366255143,0.7924286127090454,0.9447173,0.0745705166212896,0.4759297263967753,0.7611123323440552,0.93924713
100,0.0236000135910113,0.1953125,0.6350833773612976,0.7719296,,,,,0.1855667593010911,0.4241585984324573,0.7702713012695312,0.9230757,,,,,0.0296579464504882,0.1234567901234568,0.632390558719635,0.80494225,,,,,0.1977520017890043,0.4517998027613412,0.796264111995697,0.94213724,0.2985114496930219,0.5575,0.8136629462242126,0.9437624,0.2379366548206261,0.4573770491803279,0.7709160447120667,0.94889987,0.1530688239969651,0.5324074074074074,0.8177064657211304,0.96239495,0.0464746355659134,0.4201431011859077,0.7793934345245361,0.9431265
101,0.0093714123261761,0.0896057347670251,0.5602770447731018,0.70106506,,,,,0.059833929645435,0.2247191011235955,0.72517991065979,0.9204403,,,,,0.0134417078820102,0.1123595505617977,0.6308163404464722,0.8907441,,,,,0.0876850919583538,0.3419671765099922,0.7198157906532288,0.91546416,0.0927917808820563,0.3956937252512945,0.7368592619895935,0.9308361,0.0927917808820563,0.3956937252512945,0.745342493057251,0.9357344,0.0721914257933048,0.3170177612556795,0.7487749457359314,0.942127,0.0872372973852507,0.3633271490414347,0.7489219307899475,0.94528604
102,0.0278029049320453,0.2171556122448979,0.6425220966339111,0.8053979,,,,,0.0815655676285824,0.4444444444444444,0.7634490132331848,0.9269161,,,,,0.0429045713880668,0.234375,0.7117832899093628,0.8895242,,,,,0.0811857636521884,0.4483430799220272,0.7922253012657166,0.9417495,0.0876479064457943,0.4444444444444444,0.775580883026123,0.9320599,0.0539756802873202,0.3048955463728191,0.7558321356773376,0.9172247,0.0840252951730222,0.4425204425204425,0.7673460245132446,0.93147147,0.0840252951730222,0.4425204425204425,0.7692990899085999,0.92227405
103,0.0094992736307203,0.1228786423310919,0.5539026260375977,0.6969573,,,,,0.0240462485548723,0.2845901072293323,0.7358154654502869,0.93343633,,,,,0.0079181764440938,0.0651465798045602,0.6528995037078857,0.78349954,,,,,0.0459399564589144,0.2930507827415044,0.748062789440155,0.9426782,0.1129169543122244,0.3524904214559387,0.7455640435218811,0.9415036,0.0784177012488633,0.3594776893808371,0.7340902090072632,0.93693113,0.1151992580675814,0.3739032850438685,0.7413408756256104,0.9446964,0.1129169543122244,0.3524904214559387,0.7112517356872559,0.91524005
104,0.0097143105045696,0.1193633952254641,0.6390640139579773,0.85794556,,,,,0.1310743706592535,0.2358260720018344,0.775105357170105,0.9583395,,,,,0.1139615294052633,0.2505617977528089,0.739427924156189,0.907326,,,,,0.0568645922087939,0.3005826271186441,0.7827974557876587,0.9596539,0.1351304017082689,0.3556338028169013,0.8041713833808899,0.9654701,0.1460828422317341,0.4103811208211958,0.8117800951004028,0.9637847,0.165363960642774,0.448232126739083,0.8281692266464233,0.96341866,0.165363960642774,0.448232126739083,0.8286390900611877,0.9585581
105,0.0499768579204818,0.3632411642957756,0.6465907692909241,0.942709,,,,,0.0374160136966582,0.3491153623944347,0.7404372096061707,0.9346782,,,,,0.0123175099583383,0.0830039525691699,0.6413673162460327,0.89280295,,,,,0.0793882757314085,0.3750125866279664,0.7555443048477173,0.9617389,0.1255762418111772,0.4574345253380214,0.759092390537262,0.94795793,0.0839980609030418,0.4381173427941445,0.7294591069221497,0.9397635,0.0959228077011104,0.4676432816718678,0.7555445432662964,0.9593879,0.1485927654576657,0.4755835103186243,0.7598884105682373,0.9472626
106,0.0510065460526764,0.2922722781033067,0.6341355443000793,0.95642155,,,,,0.1505224489677117,0.4309105825462997,0.7260376214981079,0.7562029,,,,,0.0344173975537928,0.1319587230414133,0.6542766690254211,0.9475297,,,,,0.2051510605847511,0.4822197079155907,0.7720033526420593,0.98984915,0.2584054786087995,0.5182278371743088,0.7964016795158386,0.9927071,0.1855367865517022,0.5008756384240014,0.7997561097145081,0.9902272,0.3225781797186819,0.6126351682044269,0.8050923347473145,0.98979115,0.6969360033551387,0.8943810271873011,0.9206493496894836,0.9952861
107,0.0436405809378468,0.2410783123247643,0.5974310040473938,0.9690558,,,,,0.1447491035286196,0.3699959387150178,0.7240053415298462,0.96778953,,,,,0.0087242185286303,0.0981190074743436,0.6416265964508057,0.9489343,,,,,0.1668985204739762,0.4141786265314074,0.7487949728965759,0.9903924,0.1741419987913736,0.3119862118911779,0.825415849685669,0.99644387,0.172997161632901,0.3144653943066978,0.8498035669326782,0.9975674,0.2115264125008845,0.4058269713969274,0.8205239772796631,0.9969639,0.6559269040337382,0.6805933591417013,0.7856123447418213,0.9679215
108,0.0217111764076497,0.2062846580406654,0.586515486240387,0.8635657,,,,,0.1841723080968934,0.4584662583172201,0.7738162279129028,0.98483515,,,,,0.108211301259705,0.2677056441538974,0.7183244824409485,0.9629442,,,,,0.2069623512191323,0.4893832391713748,0.8354294896125793,0.9874853,0.3152426808171403,0.633378406190254,0.8521286249160767,0.9940611,0.3492729948977147,0.6515832454667795,0.8604339361190796,0.9928176,0.3500066187137872,0.6419250207437579,0.8604505658149719,0.9941834,0.3328785430984144,0.6411199194269729,0.8472211956977844,0.99312687
109,0.0279230967911342,0.2232242168984207,0.5955407023429871,0.8562695,,,,,0.1241600228757398,0.4552581276143077,0.809075117111206,0.98281765,,,,,0.055543912115023,0.3027888589926544,0.6942259669303894,0.92749065,,,,,0.1620724674748782,0.5037909018355945,0.8048376441001892,0.98402894,0.2356610105095335,0.5538926644151806,0.7952714562416077,0.9842304,0.1595468662187305,0.4987175833570817,0.7815912961959839,0.9851432,0.1607053598908135,0.4736318568505935,0.7808796763420105,0.9828882,0.1846325800012033,0.4617590409093399,0.7978534698486328,0.9864963
110,0.0122623340272623,0.1370851370851371,0.5458493828773499,0.7242191,,,,,0.1168512682528106,0.4424658623727485,0.8046631813049316,0.92810464,,,,,0.0420499657098264,0.2188007304493516,0.6966115236282349,0.8560263,,,,,0.1421654041501937,0.5280476547781633,0.8138633966445923,0.9841644,0.1933166278290694,0.5268647477129939,0.8227624893188477,0.982232,0.207230292910125,0.5519933705719308,0.8267592191696167,0.94443226,0.2269546119470954,0.5488584609522427,0.8294310569763184,0.9310926,0.2261153028741792,0.5541588214644732,0.8299031853675842,0.9301749
