poema_id,bleu_openrnn_opus,meteor_openrnn_opus,bertscore_openrnn_opus,bartscore_openrnn_opus,bleu_openrnn_ft,meteor_openrnn_ft,bertscore_openrnn_ft,bartscore_openrnn_ft,bleu_marianmt_pt,meteor_marianmt_pt,bertscore_marianmt_pt,bartscore_marianmt_pt,bleu_marianmt_ft,meteor_marianmt_ft,bertscore_marianmt_ft,bartscore_marianmt_ft,bleu_mbart_pt,meteor_mbart_pt,bertscore_mbart_pt,bartscore_mbart_pt,bleu_mbart_ft,meteor_mbart_ft,bertscore_mbart_ft,bartscore_mbart_ft,bleu_google,meteor_google,bertscore_google,bartscore_google,bleu_chatgpt_p1,meteor_chatgpt_p1,bertscore_chatgpt_p1,bartscore_chatgpt_p1,bleu_chatgpt_p2,meteor_chatgpt_p2,bertscore_chatgpt_p2,bartscore_chatgpt_p2,bleu_maritaca_p1,meteor_maritaca_p1,bertscore_maritaca_p1,bartscore_maritaca_p1,bleu_maritaca_p2,meteor_maritaca_p2,bertscore_maritaca_p2,bartscore_maritaca_p2
85,0.0617255796926931,0.3712220001697544,0.8236101865768433,0.91759527,,,,,0.2747063352575011,0.650423070060913,0.9011231064796448,0.9690834,,,,,0.1382270716311694,0.4805229708063717,0.870576024055481,0.8964666,,,,,0.3495086813915564,0.6654079033899034,0.9379584789276124,0.97837806,0.3631915486430327,0.6094592613660356,0.9359816908836364,0.9799439,0.3021278267322811,0.6127206127206127,0.9169215559959412,0.9628049,0.2954215196234363,0.6066880733785912,0.9320806860923768,0.9776447,0.3195147096597487,0.6015187926191805,0.9248815178871156,0.97881997
86,0.0426322932645674,0.3096557663792874,0.8212056756019592,0.887471,,,,,0.1825080994662076,0.5272126425195354,0.907977283000946,0.9793253,,,,,0.0523958452102973,0.3235081342674252,0.8675345778465271,0.90130585,,,,,0.2897575539971722,0.5608616029444229,0.9231898784637452,0.9832982,0.3125425464238644,0.5736237418210653,0.9208061099052428,0.98520243,0.2784829784571727,0.5715734902201582,0.9227558374404908,0.9837755,0.2862499517204799,0.5573324235769065,0.9310661554336548,0.98547184,0.3264527948809124,0.5618342226648593,0.932552456855774,0.9867344
87,0.040812472950699,0.2324409225155008,0.7773551344871521,0.91111314,,,,,0.1891310458251898,0.4383654354444008,0.8734262585639954,0.9775225,,,,,0.1144624708845431,0.3525458745887434,0.8260369300842285,0.92504746,,,,,0.3767776276547451,0.6222963862120322,0.9123157858848572,0.99478227,0.3473222870187416,0.589412412863837,0.913480579853058,0.99126625,0.3207978087531499,0.5545658692936754,0.9048876166343688,0.9921642,0.3808054457258235,0.6374944591478796,0.9194241762161256,0.9962983,0.8865208697343532,0.9343838957855086,0.9475077390670776,0.98870987
88,0.134731747650647,0.3479219952958112,0.8344362378120422,0.7703902,,,,,0.536859228323517,0.7059621763837195,0.9310421943664552,0.96307886,,,,,0.3593747646283733,0.5275968833063912,0.8942246437072754,0.9420255,,,,,0.5695478554907614,0.7744883425261206,0.9593037962913512,0.97366375,0.5730900620259065,0.8050439777418775,0.960917592048645,0.96464294,0.5514150546544813,0.8029997231983604,0.957583487033844,0.98238385,0.5382634636285955,0.7788680089151706,0.9347519874572754,0.9439728,0.4907631286505034,0.7518036575384508,0.947070300579071,0.9831975
89,0.0743050846479324,0.32607755368581,0.8256248235702515,0.80234426,,,,,0.230842825597509,0.6205686630369025,0.9145095348358154,0.972112,,,,,0.2313691047368779,0.511785546388654,0.8964412212371826,0.9554013,,,,,0.3014734231827035,0.6581420454545454,0.9383509159088136,0.9807968,0.3584243687370719,0.6789832063752567,0.939621090888977,0.9817773,0.301764786933624,0.6608572208921119,0.9350419640541076,0.904582,0.3270499141415989,0.6779554126068174,0.9393762946128844,0.9740271,0.3165515504554513,0.6657440669470818,0.9362717270851136,0.9752357
90,0.1625830430527062,0.5211446290352917,0.848304808139801,0.86309624,,,,,0.4034614459143225,0.6821698614520046,0.9271321296691896,0.97291553,,,,,0.2946453913317578,0.6142303577737735,0.894838273525238,0.9146861,,,,,0.552436218694686,0.8223332314634798,0.9586570262908936,0.9891159,0.5330252630672633,0.7539259897991855,0.9599424004554749,0.9873216,0.4694890426207942,0.7076581230283913,0.9569188356399536,0.98840606,0.5149035400932825,0.7735822634421354,0.9536729454994202,0.98534906,0.4636304781215721,0.7362820161696764,0.931562066078186,0.9690147
91,0.0322106500835972,0.2730124307787631,0.8120450973510742,0.8810873,,,,,0.0745514279009214,0.3861646161658142,0.8993547558784485,0.97802866,,,,,0.0371982284047252,0.260846170107041,0.8580362200737,0.884363,,,,,0.1794209404880521,0.4799398948159278,0.9080330729484558,0.97578263,0.1644066332904478,0.5012965241012722,0.9027808904647828,0.9790346,0.2058230536227266,0.4811715481171548,0.9044251441955566,0.9785806,0.0821392958905778,0.4464260819727995,0.9067369699478148,0.9789168,0.172080456727493,0.4884640797477717,0.9048057794570924,0.97927636
92,0.0851870189356258,0.326351749284999,0.8184456825256348,0.89658535,,,,,0.3704554129660694,0.6206125196533178,0.9288645386695862,0.9854357,,,,,0.2446770893481799,0.4937672940358124,0.895992636680603,0.9687841,,,,,0.4937493913466574,0.7552795744686303,0.9492849111557008,0.9156914,0.4465924026658588,0.7347693023994158,0.9561406970024108,0.8926311,0.4086758045210719,0.6890793005878605,0.954187273979187,0.93858886,0.4883694951073283,0.7233670036575816,0.9525766372680664,0.9908932,0.8619140458473431,0.933821872380286,0.9641755223274232,0.9868301
93,0.1322754689680842,0.3950427053889405,0.8341107368469238,0.83872664,,,,,0.438541288333626,0.6858401718001096,0.9274520874023438,0.97016525,,,,,0.3057158293315067,0.5817510874165703,0.9008542895317078,0.9625748,,,,,0.5076816018744719,0.75279806067629,0.9568586349487304,0.9441718,0.4843936799475993,0.7580922574234039,0.958956778049469,0.9767841,0.5049768214127857,0.7333861464587278,0.959896683692932,0.9540147,0.5754571977804501,0.7725499212598427,0.9618543982505798,0.9875474,0.5135396765826999,0.7323540296052632,0.9589154124259948,0.9779757
94,0.0614755222281881,0.3061371249483653,0.8135420680046082,0.78337735,,,,,0.2455286977396283,0.4642745709828393,0.9090137481689452,0.9639609,,,,,0.1781972139164256,0.3835142197492223,0.8666357398033142,0.90083635,,,,,0.1902095092806115,0.5107009069400632,0.9167259931564332,0.9681531,0.1834461762407716,0.5511675677704548,0.9232392311096193,0.97194403,0.1779948016267842,0.5301080411100724,0.92273610830307,0.9724776,0.1616676832340645,0.5331072210271288,0.9146920442581176,0.96936035,0.1786265900837766,0.47020782398905,0.9229355454444884,0.9721431
95,0.0543491298970771,0.2840542925412201,0.8126221299171448,0.7760022,,,,,0.2402402018450869,0.6025574786876776,0.9022740125656128,0.92811,,,,,0.0735217126083602,0.398061613014884,0.8666061162948608,0.8135219,,,,,0.3331376576791161,0.6349365033202462,0.928926169872284,0.9581117,0.3828111609928707,0.7001530290755243,0.930592715740204,0.9488099,0.2724679095847176,0.6286776313901088,0.9252779483795166,0.9509998,0.2774063859562748,0.7252259700176368,0.9068232774734496,0.9282056,0.4121679234800728,0.7806476190476191,0.9361576437950134,0.96065515
96,0.0209678491339358,0.2045456411941034,0.7973697185516357,0.8198046,,,,,0.2759695466598204,0.597768331562168,0.9143739938735962,0.9607558,,,,,0.1524645594728659,0.4193427455862382,0.8601272702217102,0.8944496,,,,,0.3475661045812013,0.6504465685223073,0.9465764164924622,0.96906704,0.3701300888761644,0.6359237737289829,0.941989004611969,0.9580816,0.2857065396866472,0.5825114243873176,0.9389368295669556,0.95891494,0.327298334189373,0.5777660075329566,0.9268868565559388,0.9501061,0.2866280373473938,0.6090677660491299,0.9231119751930236,0.94932973
97,0.0603603881347217,0.3584817896370448,0.8059244155883789,0.85632694,,,,,0.2621286583443653,0.5629155423068323,0.915932595729828,0.9708618,,,,,0.1848274604700425,0.4831280164253527,0.8728244304656982,0.9354731,,,,,0.4655941853908032,0.7239828561587528,0.9050166606903076,0.92834365,0.3536711179945579,0.6310127282789154,0.9327128529548644,0.98553497,0.2808556430973412,0.5334160050963479,0.8985017538070679,0.97076446,0.3540654161583594,0.6364365940249046,0.9339029788970948,0.9780215,0.2161344668986491,0.4743821887213847,0.8885265588760376,0.9667233
98,0.0360144144646898,0.1798428731762065,0.8038785457611084,0.7831394,,,,,0.2436366452221018,0.4423633977866356,0.9214414954185486,0.9683063,,,,,0.1755561423904845,0.3817723866923302,0.8744959831237793,0.9337884,,,,,0.3565139245730366,0.5268814694439549,0.94401615858078,0.89881754,0.3601376576272829,0.5296889123180937,0.9438698887825012,0.97498333,0.3074719226963745,0.5306105736938522,0.9351716637611388,0.9654684,0.278267893983238,0.5259443609306725,0.9317033290863036,0.9783341,0.3185958377568327,0.5448040843015944,0.9388121962547302,0.95974976
99,0.0171638253163487,0.2339647045062214,0.7834555506706238,0.8104633,,,,,0.134946612472816,0.5478974807235294,0.8746492862701416,0.94948375,,,,,0.0678989088982276,0.38119668009343,0.843375027179718,0.8838749,,,,,0.3340519755051526,0.6622003989565751,0.911890149116516,0.95658696,0.2732714331217073,0.5998705228635269,0.9061684012413024,0.95783216,0.2758369935563658,0.5923892642642643,0.9121544361114502,0.9575116,0.2406867876226462,0.5582433018965788,0.8878663778305054,0.94401777,0.2242080156188266,0.5528260937435312,0.9039928317070008,0.9505705
100,0.0364201353118305,0.3815016295587792,0.8270592093467712,0.8325038,,,,,0.148408135928181,0.5316214869786298,0.8700368404388428,0.9388058,,,,,0.0738552302954808,0.4914529914529915,0.8552973866462708,0.78562295,,,,,0.2805985018351777,0.6831417762038456,0.912183940410614,0.9635148,0.2574387552344095,0.6269255674707226,0.9135810732841492,0.9719144,0.2443807287182618,0.6446508566461242,0.9104320406913756,0.96445924,0.2314255947157044,0.6175384615384615,0.9068206548690796,0.96011734,0.2747455834215351,0.62974691691769,0.926483988761902,0.9648652
101,0.0782019099233894,0.3448698766933974,0.8287226557731628,0.7647113,,,,,0.2226591857923477,0.4976191542132643,0.9002588391304016,0.9478649,,,,,0.1582512819227835,0.4690817409766453,0.8804364204406738,0.9033527,,,,,0.3235752851673722,0.6532575911773958,0.944394588470459,0.91811466,0.3252608730753969,0.6392030092633557,0.9373184442520142,0.96607846,0.1729893139113775,0.4481621745978375,0.9048209190368652,0.9361853,0.290264172882554,0.5620530298114491,0.9365004301071168,0.9710808,0.1997541972738052,0.5103378086953734,0.926179051399231,0.96270734
102,0.0303790732228677,0.3157166455438431,0.8086148500442505,0.87962025,,,,,0.0612750134318119,0.3899250203165808,0.8772395253181458,0.93801916,,,,,0.0915746148801282,0.5155299391610633,0.8750860095024109,0.9039263,,,,,0.1409812135613271,0.5646454891646805,0.9020176529884338,0.96568704,0.3108008177615972,0.604140606587988,0.9161070585250854,0.96505666,0.2525620665541046,0.5492857474373766,0.9117879867553712,0.96403337,0.1168835666728605,0.5159855608910231,0.8975597620010376,0.9575741,0.1813959503282611,0.5315390969162995,0.8959140181541443,0.9548153
103,0.0168020126062287,0.2245909918734026,0.7939152121543884,0.69414496,,,,,0.5613134239843469,0.8756382519306328,0.947030782699585,0.96818674,,,,,0.343532078620561,0.7677748518762343,0.929798424243927,0.9549342,,,,,0.5883025528134511,0.8566947700686051,0.975668966770172,0.9866183,0.54438928173348,0.7934426229508197,0.969590961933136,0.98144484,0.368843906868743,0.5972893160451018,0.9245722889900208,0.9553018,0.4441037269985134,0.7572640306122449,0.9352615475654602,0.95754254,0.2913539576706405,0.639944371498011,0.9335371851921082,0.96853375
104,0.0921662783383517,0.3885636253842775,0.8181180357933044,0.8181181,,,,,0.3257257807283495,0.6221672318847083,0.9256399273872375,0.96758795,,,,,0.1181859745055867,0.4312889004149378,0.8460558652877808,0.8676015,,,,,0.3689550911474735,0.6588408022109182,0.9437907338142396,0.98171484,0.4463899534083483,0.6903640294275999,0.9463455080986024,0.9561504,0.4207219107403606,0.6911185256346246,0.9423905611038208,0.9808108,0.3711416911813436,0.6613372748001478,0.9426011443138124,0.97801304,0.3731121172207314,0.712677502793597,0.9423565864562988,0.985922
105,0.0369130032654067,0.2392096999302164,0.8056886792182922,0.7454517,,,,,0.212098908583365,0.4883464642467412,0.890964925289154,0.9601183,,,,,0.1496725684082199,0.484996207215798,0.8760414719581604,0.95260894,,,,,0.2191712727492162,0.559407663772613,0.908295214176178,0.9674468,0.2547572249391371,0.5596101171388834,0.9086573719978333,0.9640815,0.2193083530363757,0.5346338719945283,0.9063991904258728,0.9665958,0.2389342397711828,0.5592972625042597,0.9124546647071838,0.96549845,0.1981428841481989,0.5161702867099436,0.9051058292388916,0.96286947
106,0.0185865551608919,0.2147910160047628,0.7827434539794922,0.8871093,,,,,0.1818457595738277,0.3703291314805591,0.8601590991020203,0.97011507,,,,,0.1025561751122813,0.3570093242002802,0.830782413482666,0.9457593,,,,,0.3267405424175084,0.4959408906294795,0.8798205852508545,0.96731985,0.3108180808834091,0.524422212327914,0.8795425295829773,0.9795401,0.3400510434017689,0.618991013030379,0.8868717551231384,0.9790635,0.2613784194683005,0.4500031365977338,0.8662976622581482,0.97708845,0.8355482290959374,0.9115178665953452,0.979956030845642,0.9972095
107,0.0113688821956905,0.1973799025218894,0.758262574672699,0.8497274,,,,,0.0933344197970301,0.3689594451517632,0.8282333016395569,0.97205484,,,,,0.0689925767553023,0.3223618247839719,0.8284009695053101,0.9713829,,,,,0.1609983817215866,0.4366720735206277,0.8906306028366089,0.98903763,0.1339805392550465,0.380965629894481,0.8903536200523376,0.99021447,0.1290903327787679,0.3587397903498083,0.8936026096343994,0.9486525,0.1355603580489217,0.3908183418400067,0.87701416015625,0.98457634,0.9262079820446923,0.9630363294401452,0.948549509048462,0.9917397
108,0.0429973312867201,0.3325901243921484,0.8123580813407898,0.86404717,,,,,0.2482039873536948,0.5688617015017918,0.9137949347496032,0.9713633,,,,,0.0633228596679313,0.3495169870273691,0.860747754573822,0.9033867,,,,,0.3688551868577349,0.6184580234097508,0.9338700771331788,0.9756866,0.3841504285825501,0.6572000197922007,0.9427669644355774,0.98315775,0.3986776727147031,0.655649008902661,0.9419342279434204,0.9850046,0.3583132969980103,0.6608988013746065,0.9387462735176086,0.9856062,0.3711412551201506,0.6371517321725614,0.9332144856452942,0.98006463
109,0.0340342414088122,0.286270223515304,0.8102099299430847,0.8439527,,,,,0.4246402158596596,0.6892987805149967,0.9303805232048036,0.97317475,,,,,0.2356435396536223,0.4270459967581388,0.8789346218109131,0.92172194,,,,,0.512019213865746,0.7413530165314464,0.9503741264343262,0.9839837,0.5209949802190277,0.7015083144313684,0.9516624808311462,0.9835637,0.5226971057471264,0.7195203831618616,0.9510266184806824,0.9857268,0.5065607109775936,0.7313807415756816,0.9395139217376708,0.972833,0.5103346829739946,0.6994218234301957,0.9521143436431884,0.9829092
110,0.0398841683079362,0.2515329425666462,0.7953780889511108,0.7410652,,,,,0.2343653473226264,0.463439491136284,0.8933712244033813,0.9670591,,,,,0.1898599891595176,0.4441814774507682,0.8736693263053894,0.97619104,,,,,0.3567557544974107,0.5906482045721969,0.9204519391059875,0.98222244,0.3238921826498039,0.5287443819331522,0.9168274998664856,0.98462725,0.3494401345988298,0.5772373931608036,0.9219636917114258,0.9846277,0.3019367713300349,0.53743747234716,0.9118244051933287,0.9831216,0.2851953375986268,0.5336763442298398,0.9227764010429382,0.98217475
111,0.0479603664041957,0.2728873239436619,0.8270630240440369,0.8165768,,,,,0.161847858208847,0.4336660879629629,0.8961048722267151,0.9354542,,,,,0.1347237201357896,0.3844357888023325,0.8719702959060669,0.8987285,,,,,0.2813973634944751,0.5785632056902339,0.936483919620514,0.9619184,0.2357380917266934,0.4462348215522415,0.927931785583496,0.9552035,0.2502459877286326,0.4360888035381751,0.9178624153137208,0.9512939,0.2825753887063771,0.4663930376619921,0.9253321290016174,0.96001977,0.2377001241241518,0.4358945086891087,0.9168943762779236,0.95860505
112,0.0153802464874739,0.1136078906193848,0.758759081363678,0.64483243,,,,,0.1267914683754766,0.3318267944340473,0.8693267107009888,0.93992895,,,,,0.083231007545894,0.312710217342747,0.8666503429412842,0.91916835,,,,,0.2919005652547797,0.5718368215611749,0.9158535599708556,0.9818373,0.2691261856267589,0.5166410880544894,0.9131898880004884,0.97971296,0.2686386740720264,0.5015665326140745,0.916497766971588,0.9804924,0.2562199387883365,0.5352835994924287,0.9183394908905028,0.9859736,0.2720238003799251,0.5210924606529003,0.9147587418556212,0.98086333
113,0.096600069486487,0.4363603890305086,0.7984725832939148,0.8312483,,,,,0.2472510191943789,0.5963128578206317,0.8946375250816345,0.95678246,,,,,0.0716250631788696,0.4420682476363213,0.8508506417274475,0.89683056,,,,,0.4396706758491979,0.7104621226819203,0.9446435570716858,0.9807968,0.3959551607606558,0.701007247181045,0.946532666683197,0.98292446,0.324653457935789,0.6615631334545217,0.9429339170455932,0.9850442,0.3783164520929747,0.6851344659775788,0.930904984474182,0.9805522,0.3621867915365573,0.6828009790598437,0.9301223754882812,0.9816183
114,0.017125900732382,0.2258215960038051,0.783703088760376,0.85198903,,,,,0.1572865720458932,0.3982493904349651,0.8824393153190613,0.9821795,,,,,0.1211535838533891,0.3767540908008736,0.8574745655059814,0.9677874,,,,,0.2345460419338415,0.5271650686061944,0.8912990689277649,0.96066684,0.2408970173535221,0.4994975254811469,0.9024641513824464,0.98757625,0.2153796220313281,0.4989100227776318,0.9039658904075624,0.9862539,0.2267989265170815,0.4992845428364132,0.9035778641700744,0.98645,0.7274547085735854,0.8555188319127814,0.9465060234069824,0.9876028
115,0.0799482095204787,0.355597944014957,0.8008739352226257,0.8621425,,,,,0.2318810719747567,0.4771203365939722,0.8907934427261353,0.9633843,,,,,0.1092066095453155,0.4027683392738547,0.8422946929931641,0.92155683,,,,,0.3201837159269723,0.5887928098567867,0.9112016558647156,0.97264385,0.1779676123702628,0.4732772441216791,0.8925561904907227,0.9566634,0.2616290223208846,0.5376646745067798,0.910033881664276,0.9740111,0.1874910188547982,0.44774936366447,0.8964412808418274,0.9645425,0.1495685030893722,0.4453173821385294,0.8790790438652039,0.9461037
116,0.034430390373903,0.3179365079365079,0.8293065428733826,0.8572135,,,,,0.3157766127117715,0.6027163321866917,0.9309498071670532,0.9770074,,,,,0.1682895695666207,0.4566935687263557,0.8797869682312012,0.87637913,,,,,0.4846110918506034,0.7453028304375682,0.9531201720237732,0.98655957,0.4977273615407057,0.7222043701799487,0.9508760571479796,0.97750664,0.5038081014928922,0.7359143853368718,0.9517897367477416,0.9823868,0.4851368365815636,0.7181633377919849,0.9312927722930908,0.9591359,0.1949281480552476,0.5563479373003183,0.8952758312225342,0.94516885
117,0.0809859694264439,0.2540901802204757,0.8104831576347351,0.7751778,,,,,0.2136555257483007,0.4809338701466982,0.8830984234809875,0.95674646,,,,,0.2091664424419912,0.4386668038869249,0.8824706077575684,0.9410578,,,,,0.4324841819750552,0.6041451595141966,0.9230421185493468,0.97742546,0.2567025513123959,0.4862572087658594,0.9133061766624452,0.9678681,0.3149828118743568,0.5382251438348806,0.921749234199524,0.9719844,0.3365390901140807,0.5712936574893343,0.9306089878082277,0.9752567,0.2658304299681839,0.5132550955833056,0.9238060116767884,0.9747581
118,0.1128268888275841,0.3718008882020998,0.802841067314148,0.84276485,,,,,0.3611439136751157,0.6172404484063242,0.911888599395752,0.9812613,,,,,0.2841459548817467,0.4898871622679159,0.8860545754432678,0.9653716,,,,,0.5069929954504029,0.7175336711456873,0.9305499196052552,0.98349196,0.412163703084816,0.6717323501353306,0.9357680082321168,0.98556304,0.421388244189036,0.6699666553367712,0.9360989928245544,0.986218,0.405708045138036,0.6579682561165765,0.924485445022583,0.97281724,0.2856301097413,0.509055329481336,0.9088866710662842,0.9781666
119,0.0450815350895096,0.2462826852729981,0.7848321795463562,0.7790486,,,,,0.2461095944490846,0.5363494663028,0.8926454186439514,0.90206623,,,,,0.2296572048625156,0.4615376922784204,0.8858183026313782,0.9527039,,,,,0.3595970181349993,0.6439213575416296,0.9204401969909668,0.98017114,0.3367623774922804,0.6064544946957006,0.924928903579712,0.97503537,0.3252338459871513,0.5856492435499318,0.9238751530647278,0.9767461,0.2792210513906659,0.5381986384156437,0.9200826287269592,0.97384584,0.290871791935562,0.5423242290994618,0.9136556386947632,0.970901
120,0.0239529944271025,0.3442911880048266,0.8040425777435303,0.8273435,,,,,0.2889371820688463,0.6111486052928289,0.9180275797843932,0.97843415,,,,,0.1715915923799993,0.4835895941665172,0.8788310885429382,0.9326706,,,,,0.3605228884874513,0.6620573512885304,0.9440037608146667,0.89531916,0.433117058683633,0.7175421540648749,0.9381555914878844,0.8449601,0.4746348395737695,0.7230703782957341,0.9421256184577942,0.9665158,0.2850557500653757,0.5707151032793867,0.9290485978126526,0.9712163,0.2443568026827818,0.5773840851550864,0.9278965592384338,0.97868687
121,0.024101405787689,0.2129795762093527,0.7827621698379517,0.8010742,,,,,0.2340400841440473,0.4334091788681872,0.897491991519928,0.9564824,,,,,0.1403657030059119,0.3628083895858768,0.8622443675994873,0.92817795,,,,,0.321816346306207,0.6313825083455732,0.9299371242523192,0.9392235,0.3446270970359137,0.6103753996048985,0.9341220855712892,0.9693415,0.3002433175096325,0.5470670007203757,0.9213154911994934,0.96199346,0.2727389412248108,0.5469410094456508,0.9208770990371704,0.6489202,0.2694276952272577,0.5577514439094814,0.9217565655708312,0.96880794
122,0.0610911021254333,0.3612481997962695,0.8158199787139893,0.86557734,,,,,0.2346710291927013,0.6164797448259642,0.9109665751457214,0.9659302,,,,,0.077334264805576,0.4615774533657745,0.8513737320899963,0.88678277,,,,,0.4277726012858105,0.6667289109245069,0.9348775744438172,0.9858887,0.3736237366674477,0.6093370845280262,0.9422823190689088,0.984147,0.2764135313477416,0.5689155732997284,0.9418902397155762,0.98202646,0.3656512020467993,0.6142900649214907,0.9408560991287231,0.98573637,0.3546291640405686,0.6266298278681605,0.9331440925598145,0.9785565
123,0.0231319812575643,0.2030720338426232,0.7863771319389343,0.78550726,,,,,0.1829677982345439,0.4450754007008675,0.8853253126144409,0.97565097,,,,,0.1271457755239917,0.348991476166955,0.8551320433616638,0.9477389,,,,,0.2935489378993666,0.522403586524238,0.9159726500511168,0.9783317,0.2963401469884391,0.5004064660526032,0.917226493358612,0.9836139,0.2715316027982219,0.5199537494630397,0.920476257801056,0.98375887,0.2721377672949244,0.5112759817986998,0.9066963791847228,0.97503597,0.2781688816991645,0.5155844506920415,0.9142815470695496,0.9823595
124,0.0593269622185992,0.2776851820971185,0.7967264652252197,0.7700219,,,,,0.2150691524336458,0.4994097962920027,0.9031370878219604,0.9651978,,,,,0.129557078487634,0.4148895479053854,0.8638290762901306,0.9390132,,,,,0.374870318199692,0.6280260824193667,0.9236364364624025,0.9711349,0.3255096374858319,0.5544230601421858,0.9195511341094972,0.9703292,0.3482551932843102,0.6014676648301149,0.9230729937553406,0.9743031,0.3058021341900854,0.5855468997027762,0.9316937923431396,0.97527206,0.2739088903518901,0.5563783203902493,0.9281503558158876,0.9733718
125,0.0578478158203948,0.3023092250175963,0.7906079292297363,0.84641635,,,,,0.3045782519903701,0.5052647891814054,0.896847128868103,0.9811052,,,,,0.2180585805593176,0.4705590388674833,0.8728607296943665,0.96853834,,,,,0.383664009456602,0.5639495554172637,0.9167773723602296,0.97816443,0.3263727906878574,0.5190812874633661,0.914811074733734,0.98426956,0.1702780719001379,0.3993954372299435,0.880608320236206,0.9695814,0.330467795166168,0.5244708159779055,0.9161766767501832,0.9821089,0.8060805022434088,0.9017674596350436,0.9599045515060424,0.9875541
126,0.0591608708578313,0.3135463800904978,0.8307936191558838,0.85903007,,,,,0.2600629367604729,0.3772544062449756,0.9048151969909668,0.9442945,,,,,0.1008457075121119,0.4552325239001983,0.8724214434623718,0.8609519,,,,,0.4899064957398642,0.6526978821865861,0.9582664370536804,0.9812846,0.385740837778087,0.5819122599778828,0.9495545029640198,0.9752661,0.3224088496321529,0.5328351482197636,0.944717288017273,0.97780824,0.3717605690303853,0.625314165074897,0.9341421723365784,0.9544654,0.3343745651624493,0.6497524752475248,0.945184588432312,0.9770161
127,0.1100083448938533,0.3713177161302394,0.8055329918861389,0.8247216,,,,,0.6070284164241299,0.759902709359606,0.9372351169586182,0.9193429,,,,,0.4486036262305802,0.6892939984193149,0.9041462540626526,0.9355546,,,,,0.7062019719825229,0.8388360690323516,0.9638192653656006,0.9668052,0.6242941142603536,0.8148569791602723,0.953670859336853,0.95895857,0.564913010224547,0.7517073331334628,0.9593537449836732,0.97360134,0.5772918669622997,0.741829620541862,0.9532185792922974,0.8838083,0.4197187020471293,0.691336771903025,0.9268896579742432,0.9718101
128,0.0266161024877483,0.2271638350813066,0.8040518760681152,0.821246,,,,,0.2968405403120051,0.5418483076677215,0.9177649617195128,0.9775752,,,,,0.1631477888945621,0.4210943459100364,0.8784511089324951,0.9482143,,,,,0.4094266402119324,0.6312380952380953,0.9409090280532836,0.98506194,0.366377680724699,0.6033086821442805,0.9298858046531676,0.97874093,0.3704141751503818,0.6025663340010247,0.9255077838897704,0.9817975,0.4571138566201614,0.6241507048888247,0.9292870759963988,0.98312044,0.3889011135038414,0.5969625979321773,0.9267587065696716,0.98545194
129,0.0302850805813501,0.2935821574874828,0.7977433204650879,0.83612555,,,,,0.2792547274608861,0.4961698577969188,0.9016129374504088,0.9625725,,,,,0.1575078047129434,0.4609452603944941,0.8621857762336731,0.9244349,,,,,0.4945616607958581,0.6901682184697183,0.940026044845581,0.9743333,0.4740180327931526,0.7160577795933188,0.94659823179245,0.97075284,0.4694120570071948,0.7211375778949151,0.9454379081726074,0.97150123,0.4248389520766162,0.6664192055090071,0.9151629209518432,0.9683404,0.3270999560869825,0.6200364298724954,0.931833803653717,0.9740488
130,0.0270975742830565,0.2547268351553733,0.7960138916969299,0.7755957,,,,,0.1871249487745625,0.4359678974731663,0.8977412581443787,0.96640444,,,,,0.0959085016435945,0.3853830857497926,0.8545559644699097,0.90719324,,,,,0.1714773194409332,0.4583919369694555,0.9095239639282228,0.9620654,0.1850549800421512,0.5304853590052145,0.9042007327079772,0.9548918,0.1409122194068409,0.4653331016967381,0.8908326625823975,0.9469079,0.2278642490033419,0.4704944418689128,0.9138689637184144,0.96848476,0.1021697213202279,0.3083590613132461,0.9073364734649658,0.9472424
131,0.0270931894511574,0.2203971851776495,0.7990304827690125,0.8088303,,,,,0.311536163201853,0.6260400144130832,0.8977652788162231,0.960554,,,,,0.1603200974078892,0.3719430683337266,0.8500628471374512,0.91719055,,,,,0.4260885928844958,0.6736715776306483,0.9372161030769348,0.98095936,0.3913574347429994,0.601949758231466,0.9197519421577454,0.9780419,0.415384678214902,0.5997109169280033,0.9285953640937804,0.9775486,0.4204125113827332,0.6568592453166959,0.9319347739219666,0.98257184,0.4051560440194149,0.6231965860575704,0.915513277053833,0.9657624
132,0.0452000965235764,0.3001885024560914,0.7819115519523621,0.8354304,,,,,0.2731666255966843,0.5316873014938773,0.8962322473526001,0.97661585,,,,,0.1728466567183317,0.4220062298779747,0.8527017831802368,0.95319057,,,,,0.3923611414260743,0.660188745872318,0.9197276830673218,0.97361636,0.3628275505859673,0.6238640499736745,0.9321295022964478,0.9903786,0.37644543477654,0.6373136625026066,0.9289783835411072,0.9872155,0.3313798839658137,0.6457839782398878,0.92396342754364,0.988014,0.8418312152064031,0.9199539058395798,0.9877412915229796,0.9968318
133,0.0160862116504227,0.2189445315893937,0.7719933986663818,0.78371614,,,,,0.1834324860295355,0.4609685694397795,0.895738422870636,0.95805544,,,,,0.1107099507246513,0.406321458979505,0.853386402130127,0.9326107,,,,,0.3073239387323929,0.6016120566030327,0.931271195411682,0.96698856,0.3116338139715582,0.557069279324633,0.9212017059326172,0.96678233,0.2779781600154941,0.5372311422146717,0.92520934343338,0.96186876,0.2562423732476377,0.567578504602691,0.9170836210250854,0.95838696,0.2546539443355244,0.5375600530846077,0.926455855369568,0.9672045
